week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2006-01-07,507,1051,F,350,AL,8,2.59
2006-01-14,507,1051,F,350,AL,8,2.59
2006-01-21,507,1051,F,350,AL,8,2.39
2006-01-28,507,1051,F,350,AL,24,7.57
2006-02-04,507,1051,F,350,AL,16,5.18
2006-02-11,507,1051,F,350,AL,8,2.59
2006-02-18,507,1051,F,350,AL,40,12.95
2006-04-08,507,1051,F,350,AL,8,2.59
2006-04-15,507,1051,F,350,AL,8,2.59
2006-04-22,507,1051,F,350,AL,64,20.72
2006-05-06,507,1051,F,350,AL,8,2.59
2006-05-13,507,1051,F,350,AL,8,2.59
2006-05-27,507,1051,F,350,AL,24,7.77
2006-06-10,507,1051,F,350,AL,8,2.59
2006-07-01,507,1051,F,350,AL,88,28.49
2006-07-29,507,1051,F,350,AL,112,36.26
2006-08-05,507,1051,F,350,AL,24,7.57
2006-08-12,507,1051,F,350,AL,24,8.37
2006-09-09,507,1051,F,350,AL,16,5.58
2006-09-23,507,1051,F,350,AL,8,2.09
2006-09-30,507,1051,F,350,AL,32,11.16
2006-10-07,507,1051,F,350,AL,24,6.27
2006-10-14,507,1051,F,350,AL,40,11.45
2006-10-21,507,1051,F,350,AL,8,2.09
2006-10-28,507,1051,F,350,AL,64,18.72
2006-11-04,507,1051,F,350,AL,24,7.27
2006-11-11,507,1051,F,350,AL,32,8.36
2006-11-18,507,1051,F,350,AL,64,16.72
2006-11-25,507,1051,F,350,AL,104,30.27
2006-12-02,507,1051,F,350,AL,24,6.27
2006-12-09,507,1051,F,350,AL,24,6.27
2006-12-16,507,1051,F,350,AL,32,9.76
2006-12-23,507,1051,F,350,AL,8,2.79
2006-12-30,507,1051,F,350,AL,64,16.72
2006-01-14,507,1051,F,351,AL,8,2.59
2006-01-21,507,1051,F,351,AL,8,2.59
2006-01-28,507,1051,F,351,AL,16,5.18
2006-02-11,507,1051,F,351,AL,16,5.18
2006-02-25,507,1051,F,351,AL,8,2.59
2006-03-11,507,1051,F,351,AL,8,2.59
2006-04-01,507,1051,F,351,AL,8,2.59
2006-04-15,507,1051,F,351,AL,16,5.18
2006-05-06,507,1051,F,351,AL,8,2.59
2006-06-10,507,1051,F,351,AL,16,5.18
2006-06-24,507,1051,F,351,AL,8,2.59
2006-08-12,507,1051,F,351,AL,8,2.79
2006-09-02,507,1051,F,351,AL,8,2.79
2006-09-09,507,1051,F,351,AL,8,2.79
2006-10-07,507,1051,F,351,AL,48,12.54
2006-10-21,507,1051,F,351,AL,8,2.09
2006-10-28,507,1051,F,351,AL,32,8.36
2006-11-11,507,1051,F,351,AL,32,8.36
2006-11-18,507,1051,F,351,AL,24,6.27
2006-11-25,507,1051,F,351,AL,16,4.18
2006-12-09,507,1051,F,351,AL,40,10.45
2006-12-16,507,1051,F,351,AL,8,2.09
2006-12-23,507,1051,F,351,AL,8,2.79
2006-01-07,507,1051,F,352,AL,64,18.52
2006-01-14,507,1051,F,352,AL,56,16.43
2006-01-21,507,1051,F,352,AL,8,2.39
2006-02-04,507,1051,F,352,AL,8,2.09
2006-02-11,507,1051,F,352,AL,56,15.73
2006-02-18,507,1051,F,352,AL,24,7.57
2006-03-04,507,1051,F,352,AL,24,7.77
2006-03-11,507,1051,F,352,AL,16,4.18
2006-03-18,507,1051,F,352,AL,8,2.09
2006-04-08,507,1051,F,352,AL,32,9.56
2006-04-15,507,1051,F,352,AL,32,8.36
2006-05-06,507,1051,F,352,AL,24,6.27
2006-05-13,507,1051,F,352,AL,8,2.39
2006-06-10,507,1051,F,352,AL,8,2.39
2006-06-17,507,1051,F,352,AL,16,5.18
2006-07-01,507,1051,F,352,AL,8,2.09
2006-07-15,507,1051,F,352,AL,8,2.39
2006-07-22,507,1051,F,352,AL,8,2.59
2006-07-29,507,1051,F,352,AL,8,2.39
2006-08-19,507,1051,F,352,AL,8,2.79
2006-08-26,507,1051,F,352,AL,16,5.18
2006-09-02,507,1051,F,352,AL,16,4.78
2006-09-09,507,1051,F,352,AL,8,2.79
2006-09-23,507,1051,F,352,AL,8,2.09
2006-09-30,507,1051,F,352,AL,8,2.39
2006-10-07,507,1051,F,352,AL,16,4.48
2006-10-14,507,1051,F,352,AL,24,7.17
2006-10-21,507,1051,F,352,AL,56,14.63
2006-10-28,507,1051,F,352,AL,16,4.48
2006-11-04,507,1051,F,352,AL,8,2.09
2006-11-18,507,1051,F,352,AL,32,9.56
2006-11-25,507,1051,F,352,AL,32,8.36
2006-12-02,507,1051,F,352,AL,8,2.09
2006-12-09,507,1051,F,352,AL,24,6.87
2006-12-23,507,1051,F,352,AL,32,8.36
2006-12-30,507,1051,F,352,AL,32,8.36
2006-05-27,507,1051,M,352,AL,8,1.19
2006-06-10,507,1051,M,352,AL,8,1.59
2006-07-08,507,1051,M,352,AL,16,3.18
2006-07-29,507,1051,M,352,AL,8,1.59
2006-08-05,507,1051,M,352,AL,8,1.59
2006-09-02,507,1051,M,352,AL,8,1.59
2006-09-30,507,1051,M,352,AL,8,1.59
2006-10-28,507,1051,M,352,AL,8,1.59
2006-11-04,507,1051,M,352,AL,16,2.38
2006-11-25,507,1051,M,352,AL,8,1.19
2006-12-16,507,1051,M,352,AL,8,1.19
2006-12-23,507,1051,M,352,AL,64,9.52
2006-12-30,507,1051,M,352,AL,16,2.38
2006-01-14,507,1051,F,354,AL,16,5.18
2006-01-28,507,1051,F,354,AL,24,7.77
2006-03-18,507,1051,F,354,AL,8,2.59
2006-04-01,507,1051,F,354,AL,8,2.59
2006-04-08,507,1051,F,354,AL,8,2.59
2006-04-15,507,1051,F,354,AL,8,2.59
2006-04-22,507,1051,F,354,AL,24,7.77
2006-05-13,507,1051,F,354,AL,24,7.77
2006-06-03,507,1051,F,354,AL,56,18.13
2006-07-01,507,1051,F,354,AL,8,2.59
2006-07-08,507,1051,F,354,AL,8,2.59
2006-07-15,507,1051,F,354,AL,8,2.59
2006-08-05,507,1051,F,354,AL,8,2.59
2006-08-12,507,1051,F,354,AL,8,2.79
2006-09-30,507,1051,F,354,AL,8,2.09
2006-10-07,507,1051,F,354,AL,8,2.79
2006-10-14,507,1051,F,354,AL,24,6.27
2006-10-21,507,1051,F,354,AL,8,2.59
2006-10-28,507,1051,F,354,AL,16,4.68
2006-11-04,507,1051,F,354,AL,24,6.97
2006-11-11,507,1051,F,354,AL,16,4.18
2006-11-18,507,1051,F,354,AL,16,4.18
2006-11-25,507,1051,F,354,AL,8,2.09
2006-12-09,507,1051,F,354,AL,24,6.27
2006-12-16,507,1051,F,354,AL,8,2.09
2006-12-30,507,1051,F,354,AL,32,8.36
2006-01-28,507,1051,M,354,AL,32,10.76
2006-02-11,507,1051,M,354,AL,32,10.76
2006-05-06,507,1051,M,354,AL,8,2.69
2006-08-26,507,1051,M,354,AL,8,1.59
2006-09-16,507,1051,M,354,AL,8,1.59
2006-10-21,507,1051,M,354,AL,24,4.77
2006-10-28,507,1051,M,354,AL,16,3.18
2006-11-11,507,1051,M,354,AL,16,2.58
2006-12-02,507,1051,M,354,AL,24,3.87
2006-12-09,507,1051,M,354,AL,16,2.58
2006-12-30,507,1051,M,354,AL,16,2.58
2006-01-21,507,1051,F,355,AL,16,5.18
2006-02-25,507,1051,F,355,AL,32,10.36
2006-04-01,507,1051,F,355,AL,32,10.36
2006-05-06,507,1051,F,355,AL,16,5.18
2006-05-27,507,1051,F,355,AL,8,2.59
2006-07-15,507,1051,F,355,AL,16,5.18
2006-07-22,507,1051,F,355,AL,16,5.18
2006-08-19,507,1051,F,355,AL,8,2.79
2006-09-02,507,1051,F,355,AL,24,8.37
2006-12-30,507,1051,F,355,AL,8,2.09
2006-01-07,507,1051,F,356,AL,8,1.99
2006-01-14,507,1051,F,356,AL,16,3.98
2006-01-21,507,1051,F,356,AL,8,1.99
2006-01-28,507,1051,F,356,AL,8,1.99
2006-02-11,507,1051,F,356,AL,16,3.78
2006-02-18,507,1051,F,356,AL,16,3.78
2006-02-25,507,1051,F,356,AL,48,11.34
2006-03-04,507,1051,F,356,AL,32,7.56
2006-03-18,507,1051,F,356,AL,8,1.69
2006-04-01,507,1051,F,356,AL,8,1.69
2006-04-22,507,1051,F,356,AL,40,9.95
2006-04-29,507,1051,F,356,AL,8,1.99
2006-06-03,507,1051,F,356,AL,8,1.99
2006-07-08,507,1051,F,356,AL,8,1.99
2006-07-29,507,1051,F,356,AL,24,5.97
2006-08-26,507,1051,F,356,AL,16,3.98
2006-09-02,507,1051,F,356,AL,8,1.99
2006-09-09,507,1051,F,356,AL,16,3.98
2006-09-30,507,1051,F,356,AL,16,3.98
2006-10-07,507,1051,F,356,AL,16,3.98
2006-10-28,507,1051,F,356,AL,56,12.53
2006-11-04,507,1051,F,356,AL,8,1.79
2006-11-11,507,1051,F,356,AL,32,7.16
2006-11-18,507,1051,F,356,AL,32,7.16
2006-11-25,507,1051,F,356,AL,24,5.37
2006-12-02,507,1051,F,356,AL,24,5.58
2006-12-09,507,1051,F,356,AL,24,5.37
2006-12-16,507,1051,F,356,AL,8,1.79
2006-12-23,507,1051,F,356,AL,48,10.74
2006-12-30,507,1051,F,356,AL,24,5.37
2006-01-07,507,1051,F,357,AL,32,7.96
2006-01-14,507,1051,F,357,AL,58,13.41
2006-01-21,507,1051,F,357,AL,40,9.95
2006-01-28,507,1051,F,357,AL,24,5.97
2006-02-04,507,1051,F,357,AL,32,7.96
2006-02-11,507,1051,F,357,AL,8,1.89
2006-02-25,507,1051,F,357,AL,56,13.23
2006-03-04,507,1051,F,357,AL,8,1.89
2006-03-11,507,1051,F,357,AL,16,3.78
2006-03-18,507,1051,F,357,AL,8,1.69
2006-03-25,507,1051,F,357,AL,24,5.37
2006-04-01,507,1051,F,357,AL,24,5.07
2006-04-08,507,1051,F,357,AL,16,3.98
2006-04-22,507,1051,F,357,AL,8,1.99
2006-04-29,507,1051,F,357,AL,16,3.98
2006-05-06,507,1051,F,357,AL,32,7.96
2006-05-13,507,1051,F,357,AL,8,1.99
2006-05-20,507,1051,F,357,AL,56,13.93
2006-06-03,507,1051,F,357,AL,24,5.97
2006-06-10,507,1051,F,357,AL,24,5.97
2006-06-24,507,1051,F,357,AL,8,1.99
2006-07-08,507,1051,F,357,AL,8,1.99
2006-07-15,507,1051,F,357,AL,8,1.99
2006-07-29,507,1051,F,357,AL,16,3.98
2006-08-05,507,1051,F,357,AL,16,3.98
2006-08-12,507,1051,F,357,AL,8,1.99
2006-09-02,507,1051,F,357,AL,32,7.96
2006-09-09,507,1051,F,357,AL,8,1.99
2006-09-23,507,1051,F,357,AL,16,3.98
2006-09-30,507,1051,F,357,AL,8,1.99
2006-10-07,507,1051,F,357,AL,8,1.99
2006-10-14,507,1051,F,357,AL,24,5.37
2006-10-21,507,1051,F,357,AL,16,3.58
2006-11-04,507,1051,F,357,AL,16,3.58
2006-11-11,507,1051,F,357,AL,16,3.58
2006-11-18,507,1051,F,357,AL,32,7.16
2006-11-25,507,1051,F,357,AL,24,5.37
2006-12-02,507,1051,F,357,AL,32,7.16
2006-12-09,507,1051,F,357,AL,24,5.37
2006-12-16,507,1051,F,357,AL,24,5.37
2006-12-23,507,1051,F,357,AL,8,1.79
2006-01-07,507,1051,F,358,AL,24,5.97
2006-01-14,507,1051,F,358,AL,32,7.96
2006-01-21,507,1051,F,358,AL,24,5.97
2006-01-28,507,1051,F,358,AL,16,3.98
2006-02-04,507,1051,F,358,AL,72,17.91
2006-02-11,507,1051,F,358,AL,48,11.34
2006-02-18,507,1051,F,358,AL,40,9.45
2006-02-25,507,1051,F,358,AL,32,7.56
2006-03-04,507,1051,F,358,AL,24,5.77
2006-03-11,507,1051,F,358,AL,40,9.45
2006-03-18,507,1051,F,358,AL,32,6.76
2006-03-25,507,1051,F,358,AL,72,15.21
2006-04-01,507,1051,F,358,AL,88,18.59
2006-04-22,507,1051,F,358,AL,8,1.99
2006-04-29,507,1051,F,358,AL,32,7.96
2006-05-06,507,1051,F,358,AL,16,3.98
2006-05-13,507,1051,F,358,AL,24,5.97
2006-05-20,507,1051,F,358,AL,16,3.98
2006-05-27,507,1051,F,358,AL,32,7.96
2006-06-03,507,1051,F,358,AL,24,5.97
2006-06-10,507,1051,F,358,AL,40,9.95
2006-06-17,507,1051,F,358,AL,24,5.97
2006-06-24,507,1051,F,358,AL,40,9.95
2006-07-01,507,1051,F,358,AL,16,3.98
2006-07-08,507,1051,F,358,AL,32,7.96
2006-07-15,507,1051,F,358,AL,8,1.99
2006-07-22,507,1051,F,358,AL,32,7.96
2006-07-29,507,1051,F,358,AL,32,7.96
2006-08-05,507,1051,F,358,AL,72,17.91
2006-08-12,507,1051,F,358,AL,24,5.97
2006-09-09,507,1051,F,358,AL,40,9.95
2006-09-16,507,1051,F,358,AL,40,9.95
2006-09-23,507,1051,F,358,AL,24,5.97
2006-09-30,507,1051,F,358,AL,64,15.92
2006-10-07,507,1051,F,358,AL,64,15.92
2006-10-14,507,1051,F,358,AL,24,5.57
2006-10-21,507,1051,F,358,AL,8,1.79
2006-10-28,507,1051,F,358,AL,48,10.74
2006-11-04,507,1051,F,358,AL,56,12.53
2006-11-11,507,1051,F,358,AL,56,12.53
2006-11-18,507,1051,F,358,AL,32,7.16
2006-11-25,507,1051,F,358,AL,56,12.53
2006-12-02,507,1051,F,358,AL,8,1.79
2006-12-09,507,1051,F,358,AL,16,3.58
2006-12-16,507,1051,F,358,AL,8,1.79
2006-12-23,507,1051,F,358,AL,120,26.85
2006-12-30,507,1051,F,358,AL,64,14.32
2006-01-07,507,1051,M,358,AL,64,21.52
2006-01-14,507,1051,M,358,AL,24,8.07
2006-01-21,507,1051,M,358,AL,48,16.14
2006-01-28,507,1051,M,358,AL,16,5.38
2006-02-04,507,1051,M,358,AL,16,5.38
2006-02-11,507,1051,M,358,AL,8,2.69
2006-02-18,507,1051,M,358,AL,16,5.38
2006-03-04,507,1051,M,358,AL,32,10.76
2006-03-11,507,1051,M,358,AL,8,2.69
2006-03-18,507,1051,M,358,AL,24,8.07
2006-04-01,507,1051,M,358,AL,16,5.38
2006-04-08,507,1051,M,358,AL,16,5.38
2006-04-15,507,1051,M,358,AL,32,10.76
2006-04-22,507,1051,M,358,AL,8,2.69
2006-05-27,507,1051,M,358,AL,8,2.69
2006-06-03,507,1051,M,358,AL,32,11.11
2006-06-17,507,1051,M,358,AL,8,3.04
2006-06-24,507,1051,M,358,AL,8,3.04
2006-08-05,507,1051,M,358,AL,24,9.12
2006-08-19,507,1051,M,358,AL,24,9.12
2006-08-26,507,1051,M,358,AL,8,1.59
2006-09-09,507,1051,M,358,AL,16,4.63
2006-09-23,507,1051,M,358,AL,8,3.04
2006-10-07,507,1051,M,358,AL,16,3.18
2006-10-14,507,1051,M,358,AL,24,7.67
2006-10-21,507,1051,M,358,AL,24,4.77
2006-10-28,507,1051,M,358,AL,8,1.59
2006-11-04,507,1051,M,358,AL,48,13.89
2006-11-18,507,1051,M,358,AL,24,8.97
2006-11-25,507,1051,M,358,AL,24,4.77
2006-12-09,507,1051,M,358,AL,24,7.57
2006-12-16,507,1051,M,358,AL,32,10.56
2006-12-23,507,1051,M,358,AL,16,5.98
2006-12-30,507,1051,M,358,AL,32,10.56
2006-01-21,507,1051,F,359,AL,8,2.12
2006-02-11,507,1051,F,359,AL,8,2.12
2006-05-13,507,1051,F,359,AL,8,2.12
2006-09-23,507,1051,F,359,AL,56,14.66
2006-09-30,507,1051,F,359,AL,16,4.21
2006-10-14,507,1051,F,359,AL,16,4.18
2006-10-28,507,1051,F,359,AL,8,2.09
2006-11-11,507,1051,F,359,AL,16,4.18
2006-12-09,507,1051,F,359,AL,8,2.09
2006-12-30,507,1051,F,359,AL,40,10.45
2006-01-07,507,1051,F,360,AL,16,5.18
2006-01-14,507,1051,F,360,AL,8,2.59
2006-01-21,507,1051,F,360,AL,32,10.36
2006-01-28,507,1051,F,360,AL,40,12.95
2006-02-11,507,1051,F,360,AL,32,10.36
2006-02-18,507,1051,F,360,AL,48,15.34
2006-02-25,507,1051,F,360,AL,8,2.59
2006-03-04,507,1051,F,360,AL,56,17.93
2006-03-11,507,1051,F,360,AL,16,5.18
2006-03-18,507,1051,F,360,AL,56,18.13
2006-03-25,507,1051,F,360,AL,24,7.77
2006-04-01,507,1051,F,360,AL,8,2.39
2006-04-08,507,1051,F,360,AL,16,4.68
2006-04-15,507,1051,F,360,AL,24,7.27
