week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2008-01-05,507,1038,F,350,AL,8120,423.26
2008-01-12,507,1038,F,350,AL,4106,212.22
2008-01-19,507,1038,F,350,AL,3300,199.2
2008-01-26,507,1038,F,350,AL,3696,214.84
2008-02-02,507,1038,F,350,AL,3088,200.58
2008-02-09,507,1038,F,350,AL,4066,229.59
2008-02-16,507,1038,F,350,AL,3206,182.69
2008-02-23,507,1038,F,350,AL,3400,206.01
2008-03-01,507,1038,F,350,AL,3008,172.12
2008-03-08,507,1038,F,350,AL,4048,230.18
2008-03-15,507,1038,F,350,AL,3258,209.97
2008-03-22,507,1038,F,350,AL,3062,185.81
2008-03-29,507,1038,F,350,AL,2934,192.92
2008-04-05,507,1038,F,350,AL,3256,208.07
2008-04-12,507,1038,F,350,AL,3664,202.66
2008-04-19,507,1038,F,350,AL,4534,275.45
2008-04-26,507,1038,F,350,AL,4762,275.5
2008-05-03,507,1038,F,350,AL,4330,248.7
2008-05-10,507,1038,F,350,AL,4102,240.57
2008-05-17,507,1038,F,350,AL,4320,251.41
2008-05-24,507,1038,F,350,AL,3710,206.65
2008-05-31,507,1038,F,350,AL,5366,299.26
2008-06-07,507,1038,F,350,AL,5218,291.89
2008-06-14,507,1038,F,350,AL,4474,243.78
2008-06-21,507,1038,F,350,AL,3666,223.34
2008-06-28,507,1038,F,350,AL,3494,201.8
2008-07-05,507,1038,F,350,AL,4516,255.15
2008-07-12,507,1038,F,350,AL,5186,287.59
2008-07-19,507,1038,F,350,AL,4330,232.2
2008-07-26,507,1038,F,350,AL,3980,211.7
2008-08-02,507,1038,F,350,AL,4616,250.54
2008-08-09,507,1038,F,350,AL,4364,233.41
2008-08-16,507,1038,F,350,AL,2708,147.27
2008-08-23,507,1038,F,350,AL,2636,143.09
2008-08-30,507,1038,F,350,AL,3572,190.68
2008-09-06,507,1038,F,350,AL,4396,235.99
2008-09-13,507,1038,F,350,AL,3622,205.65
2008-09-20,507,1038,F,350,AL,3762,202.03
2008-09-27,507,1038,F,350,AL,4064,219.16
2008-10-04,507,1038,F,350,AL,3704,197.26
2008-10-11,507,1038,F,350,AL,3614,196.66
2008-10-18,507,1038,F,350,AL,3184,173.57
2008-10-25,507,1038,F,350,AL,2700,155.68
2008-11-01,507,1038,F,350,AL,3862,201.25
2008-11-08,507,1038,F,350,AL,5080,268.4
2008-11-15,507,1038,F,350,AL,3056,168.55
2008-11-22,507,1038,F,350,AL,3910,211.7
2008-11-29,507,1038,F,350,AL,5438,288.15
2008-12-06,507,1038,F,350,AL,4222,229.36
2008-12-13,507,1038,F,350,AL,4306,219.5
2008-12-20,507,1038,F,350,AL,5330,281.16
2008-12-27,507,1038,F,350,AL,10582,550.74
2008-01-05,507,1038,F,351,AL,3022,150.6
2008-01-12,507,1038,F,351,AL,1244,59.77
2008-01-19,507,1038,F,351,AL,960,58.78
2008-01-26,507,1038,F,351,AL,1234,70.72
2008-02-02,507,1038,F,351,AL,694,46.54
2008-02-09,507,1038,F,351,AL,1230,73.01
2008-02-16,507,1038,F,351,AL,1546,85.14
2008-02-23,507,1038,F,351,AL,1834,113.29
2008-03-01,507,1038,F,351,AL,2456,117.46
2008-03-08,507,1038,F,351,AL,1526,101.95
2008-03-15,507,1038,F,351,AL,1462,89.86
2008-03-22,507,1038,F,351,AL,1334,79.81
2008-03-29,507,1038,F,351,AL,1912,110.36
2008-04-05,507,1038,F,351,AL,1216,75.62
2008-04-12,507,1038,F,351,AL,1562,88.64
2008-04-19,507,1038,F,351,AL,1326,72.19
2008-04-26,507,1038,F,351,AL,1468,74.17
2008-05-03,507,1038,F,351,AL,1538,94.55
2008-05-10,507,1038,F,351,AL,1842,104.48
2008-05-17,507,1038,F,351,AL,1710,99.4
2008-05-24,507,1038,F,351,AL,1828,101.29
2008-05-31,507,1038,F,351,AL,2858,155.85
2008-06-07,507,1038,F,351,AL,1944,99.86
2008-06-14,507,1038,F,351,AL,1796,95.49
2008-06-21,507,1038,F,351,AL,2410,127.15
2008-06-28,507,1038,F,351,AL,1782,97.58
2008-07-05,507,1038,F,351,AL,2160,118.9
2008-07-12,507,1038,F,351,AL,3122,182.76
2008-07-19,507,1038,F,351,AL,1654,94.01
2008-07-26,507,1038,F,351,AL,2280,126.67
2008-08-02,507,1038,F,351,AL,1730,94.7
2008-08-09,507,1038,F,351,AL,1802,98.38
2008-08-16,507,1038,F,351,AL,1024,56.56
2008-08-23,507,1038,F,351,AL,1382,77.08
2008-08-30,507,1038,F,351,AL,2044,115.11
2008-09-06,507,1038,F,351,AL,2002,110.13
2008-09-13,507,1038,F,351,AL,1408,80.27
2008-09-20,507,1038,F,351,AL,1766,92.29
2008-09-27,507,1038,F,351,AL,1644,91.61
2008-10-04,507,1038,F,351,AL,1812,98.78
2008-10-11,507,1038,F,351,AL,1490,79.85
2008-10-18,507,1038,F,351,AL,1608,88.02
2008-10-25,507,1038,F,351,AL,2360,126.15
