week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2010-01-02,507,1051,F,350,AL,112,27.86
2010-01-09,507,1051,F,350,AL,72,17.91
2010-01-16,507,1051,F,350,AL,24,5.97
2010-01-23,507,1051,F,350,AL,32,7.96
2010-01-30,507,1051,F,350,AL,32,7.96
2010-02-06,507,1051,F,350,AL,40,9.95
2010-02-13,507,1051,F,350,AL,64,15.92
2010-02-20,507,1051,F,350,AL,40,9.95
2010-02-27,507,1051,F,350,AL,32,7.96
2010-03-06,507,1051,F,350,AL,56,14.93
2010-03-13,507,1051,F,350,AL,8,1.99
2010-03-20,507,1051,F,350,AL,24,5.97
2010-03-27,507,1051,F,350,AL,32,7.96
2010-04-10,507,1051,F,350,AL,24,5.97
2010-04-17,507,1051,F,350,AL,16,3.98
2010-04-24,507,1051,F,350,AL,16,3.98
2010-05-01,507,1051,F,350,AL,16,3.98
2010-05-08,507,1051,F,350,AL,24,5.97
2010-05-15,507,1051,F,350,AL,8,1.99
2010-05-22,507,1051,F,350,AL,8,1.99
2010-05-29,507,1051,F,350,AL,40,9.95
2010-06-05,507,1051,F,350,AL,8,1.99
2010-06-12,507,1051,F,350,AL,48,11.94
2010-06-19,507,1051,F,350,AL,48,11.94
2010-06-26,507,1051,F,350,AL,48,11.94
2010-07-03,507,1051,F,350,AL,16,3.98
2010-07-10,507,1051,F,350,AL,56,13.93
2010-07-24,507,1051,F,350,AL,48,11.94
2010-07-31,507,1051,F,350,AL,24,5.97
2010-08-07,507,1051,F,350,AL,8,1.99
2010-08-14,507,1051,F,350,AL,24,5.97
2010-08-21,507,1051,F,350,AL,24,5.97
2010-08-28,507,1051,F,350,AL,56,13.93
2010-09-04,507,1051,F,350,AL,152,37.81
2010-09-11,507,1051,F,350,AL,40,9.95
2010-09-18,507,1051,F,350,AL,16,3.98
2010-09-25,507,1051,F,350,AL,24,5.97
2010-10-02,507,1051,F,350,AL,8,1.99
2010-10-09,507,1051,F,350,AL,40,9.95
2010-10-16,507,1051,F,350,AL,24,5.97
2010-10-23,507,1051,F,350,AL,64,15.92
2010-10-30,507,1051,F,350,AL,8,1.99
2010-11-06,507,1051,F,350,AL,48,11.94
2010-11-13,507,1051,F,350,AL,56,13.93
2010-11-20,507,1051,F,350,AL,40,11.15
2010-12-04,507,1051,F,350,AL,8,2.29
2010-12-11,507,1051,F,350,AL,24,6.87
2010-12-18,507,1051,F,350,AL,40,11.45
2010-12-25,507,1051,F,350,AL,120,34.35
2010-08-21,507,1051,M,350,AL,8,1.47
2010-09-18,507,1051,M,350,AL,8,1.47
2010-10-30,507,1051,M,350,AL,8,1.47
2010-12-18,507,1051,M,350,AL,8,1.47
2010-01-02,507,1051,F,351,AL,48,11.94
2010-01-09,507,1051,F,351,AL,64,15.92
2010-01-16,507,1051,F,351,AL,16,3.98
2010-01-23,507,1051,F,351,AL,32,7.96
2010-01-30,507,1051,F,351,AL,8,1.99
2010-02-06,507,1051,F,351,AL,16,3.98
2010-02-20,507,1051,F,351,AL,32,7.96
2010-03-06,507,1051,F,351,AL,16,3.98
2010-03-13,507,1051,F,351,AL,16,3.98
2010-03-20,507,1051,F,351,AL,8,1.99
2010-03-27,507,1051,F,351,AL,24,5.97
2010-04-10,507,1051,F,351,AL,8,1.99
2010-04-17,507,1051,F,351,AL,8,1.99
2010-05-01,507,1051,F,351,AL,48,11.94
2010-05-08,507,1051,F,351,AL,24,5.97
2010-05-22,507,1051,F,351,AL,8,1.99
2010-05-29,507,1051,F,351,AL,8,1.99
2010-06-05,507,1051,F,351,AL,8,1.99
2010-06-19,507,1051,F,351,AL,40,9.95
2010-06-26,507,1051,F,351,AL,16,3.98
2010-07-31,507,1051,F,351,AL,16,3.98
2010-08-07,507,1051,F,351,AL,24,5.97
2010-08-21,507,1051,F,351,AL,8,1.99
2010-08-28,507,1051,F,351,AL,8,1.99
2010-09-04,507,1051,F,351,AL,40,9.95
2010-09-18,507,1051,F,351,AL,8,1.99
