week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2012-01-07,2506,3626,D,350,AL,256,15.56
2012-01-14,2506,3626,D,350,AL,640,38.9
2012-01-21,2506,3626,D,350,AL,384,23.34
2012-02-04,2506,3626,D,350,AL,384,23.34
2012-02-11,2506,3626,D,350,AL,320,19.45
2012-02-18,2506,3626,D,350,AL,192,11.67
2012-02-25,2506,3626,D,350,AL,320,19.45
2012-03-03,2506,3626,D,350,AL,128,7.78
2012-03-10,2506,3626,D,350,AL,256,15.56
2012-03-17,2506,3626,D,350,AL,192,11.67
2012-03-24,2506,3626,D,350,AL,128,7.78
2012-03-31,2506,3626,D,350,AL,192,11.67
2012-04-14,2506,3626,D,350,AL,64,3.89
2012-04-21,2506,3626,D,350,AL,256,15.56
2012-04-28,2506,3626,D,350,AL,192,11.67
2012-05-05,2506,3626,D,350,AL,64,3.89
2012-05-19,2506,3626,D,350,AL,192,11.67
2012-05-26,2506,3626,D,350,AL,192,11.67
2012-06-09,2506,3626,D,350,AL,128,7.78
2012-06-23,2506,3626,D,350,AL,256,15.56
2012-06-30,2506,3626,D,350,AL,64,3.89
2012-01-07,2506,3626,F,350,AL,40064,2868.78
2012-01-14,2506,3626,F,350,AL,28128,2002.43
2012-01-21,2506,3626,F,350,AL,27088,1920.34
2012-01-28,2506,3626,F,350,AL,25040,1771.78
2012-02-04,2506,3626,F,350,AL,25424,1801.75
2012-02-11,2506,3626,F,350,AL,26320,1832.6
2012-02-18,2506,3626,F,350,AL,27632,1981.69
2012-02-25,2506,3626,F,350,AL,26320,1854.16
2012-03-03,2506,3626,F,350,AL,26784,1890.55
2012-03-10,2506,3626,F,350,AL,24928,1785.93
2012-03-17,2506,3626,F,350,AL,24640,1739.78
2012-03-24,2506,3626,F,350,AL,22528,1599.62
2012-03-31,2506,3626,F,350,AL,24640,1704.8
2012-04-07,2506,3626,F,350,AL,25344,1804.44
2012-04-14,2506,3626,F,350,AL,30064,2140.62
2012-04-21,2506,3626,F,350,AL,24912,1737.71
2012-04-28,2506,3626,F,350,AL,24048,1715.54
2012-05-05,2506,3626,F,350,AL,20800,1486.95
2012-05-12,2506,3626,F,350,AL,25840,1789.58
2012-05-19,2506,3626,F,350,AL,24512,1749.55
2012-05-26,2506,3626,F,350,AL,21664,1541.01
2012-06-02,2506,3626,F,350,AL,23840,1700.17
2012-06-09,2506,3626,F,350,AL,25616,1858.02
2012-06-16,2506,3626,F,350,AL,27984,1960.5
2012-06-23,2506,3626,F,350,AL,29216,2047
2012-06-30,2506,3626,F,350,AL,24720,1814.97
2012-07-07,2506,3626,F,350,AL,29136,2079.13
2012-07-14,2506,3626,F,350,AL,25872,1858.87
2012-07-21,2506,3626,F,350,AL,27568,1912.49
2012-07-28,2506,3626,F,350,AL,26928,1886.9
2012-08-04,2506,3626,F,350,AL,23200,1653.26
2012-08-11,2506,3626,F,350,AL,24320,1724.81
2012-08-18,2506,3626,F,350,AL,26032,1828.36
