week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2011-01-01,507,1051,F,350,AL,56,16.03
2011-01-08,507,1051,F,350,AL,56,16.03
2011-01-15,507,1051,F,350,AL,32,9.16
2011-01-22,507,1051,F,350,AL,8,2.29
2011-01-29,507,1051,F,350,AL,32,9.16
2011-02-05,507,1051,F,350,AL,16,4.58
2011-02-12,507,1051,F,350,AL,24,6.87
2011-02-19,507,1051,F,350,AL,32,9.16
2011-02-26,507,1051,F,350,AL,24,6.87
2011-03-05,507,1051,F,350,AL,24,6.87
2011-03-12,507,1051,F,350,AL,8,2.29
2011-03-19,507,1051,F,350,AL,48,13.74
2011-03-26,507,1051,F,350,AL,8,2.29
2011-04-02,507,1051,F,350,AL,8,2.29
2011-04-09,507,1051,F,350,AL,8,2.29
2011-04-16,507,1051,F,350,AL,8,2.29
2011-04-23,507,1051,F,350,AL,40,11.45
2011-04-30,507,1051,F,350,AL,16,4.58
2011-05-07,507,1051,F,350,AL,16,4.58
2011-05-21,507,1051,F,350,AL,24,7.47
2011-06-04,507,1051,F,350,AL,32,9.96
2011-06-11,507,1051,F,350,AL,8,2.49
2011-06-18,507,1051,F,350,AL,40,12.45
2011-06-25,507,1051,F,350,AL,24,7.47
2011-07-16,507,1051,F,350,AL,8,2.49
2011-07-23,507,1051,F,350,AL,8,2.49
2011-07-30,507,1051,F,350,AL,16,4.98
2011-08-06,507,1051,F,350,AL,8,2.49
2011-08-13,507,1051,F,350,AL,24,7.47
2011-08-20,507,1051,F,350,AL,24,7.47
2011-08-27,507,1051,F,350,AL,8,2.49
2011-09-03,507,1051,F,350,AL,56,17.43
2011-09-10,507,1051,F,350,AL,8,2.49
2011-09-17,507,1051,F,350,AL,16,4.98
2011-09-24,507,1051,F,350,AL,72,22.41
2011-10-01,507,1051,F,350,AL,32,9.96
2011-10-08,507,1051,F,350,AL,32,9.96
2011-10-15,507,1051,F,350,AL,24,7.47
2011-10-22,507,1051,F,350,AL,56,17.43
2011-10-29,507,1051,F,350,AL,24,7.47
2011-11-05,507,1051,F,350,AL,16,4.98
2011-11-12,507,1051,F,350,AL,32,9.96
2011-11-26,507,1051,F,350,AL,40,12.45
2011-12-03,507,1051,F,350,AL,8,1.99
2011-12-10,507,1051,F,350,AL,16,3.98
2011-12-17,507,1051,F,350,AL,144,35.82
2011-12-24,507,1051,F,350,AL,8,1.99
2011-12-31,507,1051,F,350,AL,72,17.91
2011-04-16,507,1051,M,350,AL,8,1.49
2011-05-28,507,1051,M,350,AL,8,1.57
2011-06-25,507,1051,M,350,AL,8,1.57
2011-07-23,507,1051,M,350,AL,8,1.47
2011-09-17,507,1051,M,350,AL,8,1.49
2011-01-01,507,1051,F,351,AL,16,4.58
2011-01-08,507,1051,F,351,AL,32,9.16
2011-01-22,507,1051,F,351,AL,24,6.87
2011-01-29,507,1051,F,351,AL,32,9.16
2011-02-12,507,1051,F,351,AL,56,16.03
2011-02-19,507,1051,F,351,AL,16,4.58
2011-02-26,507,1051,F,351,AL,8,2.29
2011-03-19,507,1051,F,351,AL,16,4.58
2011-04-02,507,1051,F,351,AL,16,4.58
2011-04-09,507,1051,F,351,AL,56,16.03
2011-04-16,507,1051,F,351,AL,40,11.45
2011-04-23,507,1051,F,351,AL,48,13.74
2011-05-07,507,1051,F,351,AL,8,2.29
2011-05-21,507,1051,F,351,AL,8,2.49
2011-05-28,507,1051,F,351,AL,16,4.98
2011-06-25,507,1051,F,351,AL,40,12.45
2011-07-16,507,1051,F,351,AL,8,2.49
2011-07-23,507,1051,F,351,AL,32,9.96
2011-08-06,507,1051,F,351,AL,32,9.96
2011-08-13,507,1051,F,351,AL,16,4.98
2011-08-20,507,1051,F,351,AL,40,12.45
2011-08-27,507,1051,F,351,AL,8,2.49
2011-09-03,507,1051,F,351,AL,8,2.49
2011-09-10,507,1051,F,351,AL,16,4.98
2011-09-17,507,1051,F,351,AL,16,4.98
2011-09-24,507,1051,F,351,AL,8,2.49
2011-10-01,507,1051,F,351,AL,8,2.49
2011-10-08,507,1051,F,351,AL,8,2.49
2011-10-15,507,1051,F,351,AL,24,7.47
2011-10-29,507,1051,F,351,AL,24,7.47
2011-11-05,507,1051,F,351,AL,24,7.47
2011-11-12,507,1051,F,351,AL,16,4.98
2011-11-26,507,1051,F,351,AL,8,2.49
2011-12-03,507,1051,F,351,AL,32,7.96
2011-12-17,507,1051,F,351,AL,8,1.99
2011-12-24,507,1051,F,351,AL,16,3.98
2011-01-01,507,1051,F,352,AL,24,6.87
2011-01-08,507,1051,F,352,AL,8,2.29
2011-01-15,507,1051,F,352,AL,48,13.74
2011-01-29,507,1051,F,352,AL,24,6.87
2011-02-12,507,1051,F,352,AL,24,6.87
2011-02-19,507,1051,F,352,AL,32,9.16
2011-02-26,507,1051,F,352,AL,8,2.29
2011-03-05,507,1051,F,352,AL,40,11.45
2011-03-12,507,1051,F,352,AL,40,11.45
2011-03-19,507,1051,F,352,AL,8,2.29
2011-03-26,507,1051,F,352,AL,8,2.29
2011-04-09,507,1051,F,352,AL,8,2.29
2011-04-16,507,1051,F,352,AL,48,13.74
2011-04-23,507,1051,F,352,AL,8,2.29
2011-04-30,507,1051,F,352,AL,8,2.29
2011-05-21,507,1051,F,352,AL,24,7.47
2011-06-04,507,1051,F,352,AL,8,2.49
2011-07-09,507,1051,F,352,AL,8,2.49
2011-07-16,507,1051,F,352,AL,8,2.49
2011-07-23,507,1051,F,352,AL,24,7.47
2011-08-06,507,1051,F,352,AL,32,9.96
2011-08-20,507,1051,F,352,AL,8,2.49
2011-08-27,507,1051,F,352,AL,16,4.98
2011-09-24,507,1051,F,352,AL,24,7.47
2011-10-01,507,1051,F,352,AL,8,2.49
2011-10-08,507,1051,F,352,AL,8,2.49
2011-11-05,507,1051,F,352,AL,72,22.41
2011-11-19,507,1051,F,352,AL,16,4.98
2011-11-26,507,1051,F,352,AL,24,7.47
2011-12-03,507,1051,F,352,AL,16,4.48
2011-12-10,507,1051,F,352,AL,8,1.99
2011-12-24,507,1051,F,352,AL,32,7.96
2011-12-31,507,1051,F,352,AL,48,11.94
2011-01-01,507,1051,M,352,AL,24,4.35
2011-01-08,507,1051,M,352,AL,16,2.91
2011-01-15,507,1051,M,352,AL,32,5.85
2011-02-05,507,1051,M,352,AL,8,1.47
2011-02-12,507,1051,M,352,AL,16,2.94
2011-02-19,507,1051,M,352,AL,8,1.47
2011-02-26,507,1051,M,352,AL,8,1.47
2011-03-05,507,1051,M,352,AL,16,2.96
2011-04-09,507,1051,M,352,AL,8,1.47
2011-07-16,507,1051,M,352,AL,8,1.49
2011-08-20,507,1051,M,352,AL,32,5.68
2011-09-24,507,1051,M,352,AL,8,1.49
2011-10-15,507,1051,M,352,AL,8,1.49
2011-10-22,507,1051,M,352,AL,32,5.96
2011-10-29,507,1051,M,352,AL,16,2.96
2011-11-05,507,1051,M,352,AL,16,2.98
2011-11-12,507,1051,M,352,AL,8,1.49
2011-11-19,507,1051,M,352,AL,16,2.94
2011-11-26,507,1051,M,352,AL,24,4.47
2011-12-10,507,1051,M,352,AL,8,1.42
2011-12-17,507,1051,M,352,AL,64,11.36
2011-12-24,507,1051,M,352,AL,56,10.43
2011-12-31,507,1051,M,352,AL,8,1.42
2011-01-01,507,1051,F,354,AL,24,6.87
2011-01-08,507,1051,F,354,AL,32,9.16
2011-01-15,507,1051,F,354,AL,24,6.87
2011-01-22,507,1051,F,354,AL,16,4.58
2011-01-29,507,1051,F,354,AL,24,6.87
2011-02-12,507,1051,F,354,AL,24,6.87
2011-02-19,507,1051,F,354,AL,16,4.58
2011-02-26,507,1051,F,354,AL,16,4.58
2011-03-12,507,1051,F,354,AL,8,2.29
2011-03-19,507,1051,F,354,AL,16,4.58
2011-03-26,507,1051,F,354,AL,8,2.29
2011-04-09,507,1051,F,354,AL,16,4.58
2011-04-16,507,1051,F,354,AL,8,2.29
2011-04-30,507,1051,F,354,AL,48,13.74
2011-05-21,507,1051,F,354,AL,64,19.12
2011-06-11,507,1051,F,354,AL,8,2.49
2011-06-18,507,1051,F,354,AL,8,2.49
2011-06-25,507,1051,F,354,AL,8,2.49
2011-07-02,507,1051,F,354,AL,40,12.45
2011-07-09,507,1051,F,354,AL,16,4.98
2011-07-23,507,1051,F,354,AL,16,4.98
2011-08-06,507,1051,F,354,AL,8,2.49
2011-08-13,507,1051,F,354,AL,8,2.49
2011-08-20,507,1051,F,354,AL,32,9.96
2011-08-27,507,1051,F,354,AL,8,2.49
2011-09-10,507,1051,F,354,AL,16,4.98
2011-09-17,507,1051,F,354,AL,8,2.49
2011-09-24,507,1051,F,354,AL,40,12.45
2011-10-01,507,1051,F,354,AL,8,2.49
2011-10-15,507,1051,F,354,AL,8,2.49
2011-10-22,507,1051,F,354,AL,8,2.49
2011-10-29,507,1051,F,354,AL,8,2.49
2011-11-05,507,1051,F,354,AL,32,9.96
2011-11-19,507,1051,F,354,AL,16,4.98
2011-11-26,507,1051,F,354,AL,8,2.49
2011-12-10,507,1051,F,354,AL,16,3.98
2011-12-17,507,1051,F,354,AL,16,3.98
2011-12-24,507,1051,F,354,AL,32,7.96
2011-12-31,507,1051,F,354,AL,40,9.95
2011-01-01,507,1051,M,354,AL,8,1.44
2011-01-15,507,1051,M,354,AL,16,2.88
2011-01-22,507,1051,M,354,AL,16,2.88
2011-02-12,507,1051,M,354,AL,32,5.76
2011-02-19,507,1051,M,354,AL,24,4.32
2011-02-26,507,1051,M,354,AL,16,2.88
2011-03-05,507,1051,M,354,AL,16,2.88
2011-04-09,507,1051,M,354,AL,24,3.9
2011-04-23,507,1051,M,354,AL,16,2.88
2011-04-30,507,1051,M,354,AL,24,4.32
2011-05-14,507,1051,M,354,AL,8,1.44
2011-05-28,507,1051,M,354,AL,8,1.44
2011-06-18,507,1051,M,354,AL,8,1.44
2011-08-20,507,1051,M,354,AL,16,2.88
2011-10-01,507,1051,M,354,AL,16,2.94
2011-10-08,507,1051,M,354,AL,8,1.4
2011-10-15,507,1051,M,354,AL,8,1.47
2011-11-05,507,1051,M,354,AL,16,2.94
2011-11-19,507,1051,M,354,AL,16,2.94
2011-12-03,507,1051,M,354,AL,8,1.47
2011-12-10,507,1051,M,354,AL,8,1.47
2011-01-08,507,1051,F,355,AL,48,13.74
2011-01-29,507,1051,F,355,AL,8,2.29
2011-02-05,507,1051,F,355,AL,40,11.45
2011-02-12,507,1051,F,355,AL,8,2.29
2011-02-19,507,1051,F,355,AL,40,11.45
2011-03-12,507,1051,F,355,AL,8,2.29
2011-05-07,507,1051,F,355,AL,8,2.29
2011-05-28,507,1051,F,355,AL,8,2.49
2011-06-04,507,1051,F,355,AL,8,2.49
2011-08-06,507,1051,F,355,AL,8,2.49
2011-08-13,507,1051,F,355,AL,8,2.49
2011-09-10,507,1051,F,355,AL,8,2.49
2011-09-17,507,1051,F,355,AL,8,2.49
2011-09-24,507,1051,F,355,AL,16,4.98
2011-10-15,507,1051,F,355,AL,8,2.49
2011-10-22,507,1051,F,355,AL,16,4.98
2011-11-12,507,1051,F,355,AL,32,9.96
2011-12-17,507,1051,F,355,AL,72,17.91
2011-12-24,507,1051,F,355,AL,8,1.99
2011-01-08,507,1051,F,356,AL,48,10.74
