week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2008-01-05,507,1035,F,350,AL,1596,78.64
2008-01-12,507,1035,F,350,AL,1058,46.77
2008-01-19,507,1035,F,350,AL,946,45.59
2008-01-26,507,1035,F,350,AL,874,39.21
2008-02-02,507,1035,F,350,AL,818,38.52
2008-02-09,507,1035,F,350,AL,1186,55.64
2008-02-16,507,1035,F,350,AL,680,32.15
2008-02-23,507,1035,F,350,AL,1330,66.2
2008-03-01,507,1035,F,350,AL,910,41.7
2008-03-08,507,1035,F,350,AL,1172,61.83
2008-03-15,507,1035,F,350,AL,818,37.92
2008-03-22,507,1035,F,350,AL,670,32.65
2008-03-29,507,1035,F,350,AL,782,35.03
2008-04-05,507,1035,F,350,AL,368,16.72
2008-04-12,507,1035,F,350,AL,506,22.89
2008-04-19,507,1035,F,350,AL,808,39.42
2008-04-26,507,1035,F,350,AL,808,38.82
2008-05-03,507,1035,F,350,AL,506,22.49
2008-05-10,507,1035,F,350,AL,624,30.86
2008-05-17,507,1035,F,350,AL,844,41.31
2008-05-24,507,1035,F,350,AL,818,37.92
2008-05-31,507,1035,F,350,AL,680,31.75
2008-06-07,507,1035,F,350,AL,1048,48.87
2008-06-14,507,1035,F,350,AL,1442,68.78
2008-06-21,507,1035,F,350,AL,962,48.88
2008-06-28,507,1035,F,350,AL,920,41
2008-07-05,507,1035,F,350,AL,880,44.8
2008-07-12,507,1035,F,350,AL,900,42.6
2008-07-19,507,1035,F,350,AL,506,22.69
2008-07-26,507,1035,F,350,AL,670,31.85
2008-08-02,507,1035,F,350,AL,946,44.99
2008-08-09,507,1035,F,350,AL,578,28.27
2008-08-16,507,1035,F,350,AL,368,16.32
2008-08-23,507,1035,F,350,AL,864,39.71
2008-08-30,507,1035,F,350,AL,496,24.19
2008-09-06,507,1035,F,350,AL,1488,69.57
2008-09-13,507,1035,F,350,AL,966,44.19
2008-09-20,507,1035,F,350,AL,910,41.5
2008-09-27,507,1035,F,350,AL,552,24.88
2008-10-04,507,1035,F,350,AL,1278,58.62
2008-10-11,507,1035,F,350,AL,1146,57.44
2008-10-18,507,1035,F,350,AL,1334,59.71
2008-10-25,507,1035,F,350,AL,660,33.75
2008-11-01,507,1035,F,350,AL,732,39.13
2008-11-08,507,1035,F,350,AL,936,45.89
2008-11-15,507,1035,F,350,AL,486,24.09
2008-11-22,507,1035,F,350,AL,864,40.11
2008-11-29,507,1035,F,350,AL,706,35.74
2008-12-06,507,1035,F,350,AL,834,42.41
2008-12-13,507,1035,F,350,AL,542,25.38
2008-12-20,507,1035,F,350,AL,762,36.23
2008-12-27,507,1035,F,350,AL,818,36.92
2008-01-05,507,1035,F,351,AL,46,1.99
2008-01-12,507,1035,F,351,AL,920,43.4
2008-01-19,507,1035,F,351,AL,368,17.12
2008-01-26,507,1035,F,351,AL,368,17.12
2008-02-02,507,1035,F,351,AL,644,28.86
2008-02-09,507,1035,F,351,AL,552,24.68
2008-02-16,507,1035,F,351,AL,460,20.9
2008-02-23,507,1035,F,351,AL,506,23.09
2008-03-01,507,1035,F,351,AL,276,12.74
2008-03-08,507,1035,F,351,AL,414,18.71
2008-03-15,507,1035,F,351,AL,552,25.48
2008-03-22,507,1035,F,351,AL,230,10.15
2008-03-29,507,1035,F,351,AL,230,10.55
2008-04-05,507,1035,F,351,AL,460,21.7
2008-04-12,507,1035,F,351,AL,506,23.29
2008-04-19,507,1035,F,351,AL,184,7.96
2008-04-26,507,1035,F,351,AL,506,23.09
2008-05-03,507,1035,F,351,AL,276,12.14
2008-05-10,507,1035,F,351,AL,414,17.91
2008-05-17,507,1035,F,351,AL,414,18.51
2008-05-24,507,1035,F,351,AL,92,4.18
2008-05-31,507,1035,F,351,AL,736,34.24
2008-06-07,507,1035,F,351,AL,368,16.92
2008-06-14,507,1035,F,351,AL,276,12.34
2008-06-21,507,1035,F,351,AL,552,24.28
2008-06-28,507,1035,F,351,AL,368,16.32
2008-07-05,507,1035,F,351,AL,644,29.66
2008-07-12,507,1035,F,351,AL,276,12.94
2008-07-19,507,1035,F,351,AL,414,18.51
2008-07-26,507,1035,F,351,AL,46,2.19
2008-08-02,507,1035,F,351,AL,322,14.33
2008-08-09,507,1035,F,351,AL,578,27.87
2008-08-16,507,1035,F,351,AL,322,15.33
2008-08-23,507,1035,F,351,AL,312,14.83
2008-08-30,507,1035,F,351,AL,302,15.93
2008-09-06,507,1035,F,351,AL,368,16.32
2008-09-13,507,1035,F,351,AL,542,25.98
2008-09-20,507,1035,F,351,AL,394,20.51
2008-09-27,507,1035,F,351,AL,450,21.6
2008-10-04,507,1035,F,351,AL,660,34.35
2008-10-11,507,1035,F,351,AL,644,30.26
2008-10-18,507,1035,F,351,AL,854,41.81
2008-10-25,507,1035,F,351,AL,460,20.3
2008-11-01,507,1035,F,351,AL,276,11.94
2008-11-08,507,1035,F,351,AL,828,37.02
2008-11-15,507,1035,F,351,AL,256,13.94
2008-11-22,507,1035,F,351,AL,644,29.06
2008-11-29,507,1035,F,351,AL,220,10.85
2008-12-06,507,1035,F,351,AL,220,10.85
2008-12-13,507,1035,F,351,AL,634,29.76
2008-12-20,507,1035,F,351,AL,368,16.32
2008-12-27,507,1035,F,351,AL,230,10.35
2008-01-05,507,1035,F,352,AL,506,22.49
2008-01-12,507,1035,F,352,AL,1058,46.57
2008-01-19,507,1035,F,352,AL,466,25.49
2008-01-26,507,1035,F,352,AL,644,28.46
2008-02-02,507,1035,F,352,AL,670,32.85
