week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2007-10-20,507,1035,F,356,AL,620,35.71
2007-10-27,507,1035,F,356,AL,344,22.21
2007-11-03,507,1035,F,356,AL,650,36.25
2007-11-10,507,1035,F,356,AL,1014,58.26
2007-11-17,507,1035,F,356,AL,380,24.7
2007-11-24,507,1035,F,356,AL,344,22.21
2007-12-01,507,1035,F,356,AL,312,16.83
2007-12-08,507,1035,F,356,AL,318,19.62
2007-12-15,507,1035,F,356,AL,216,14.94
2007-12-22,507,1035,F,356,AL,410,24.4
2007-12-29,507,1035,F,356,AL,72,4.98
2007-01-06,507,1035,F,357,AL,548,28.37
2007-01-13,507,1035,F,357,AL,390,23.4
2007-01-20,507,1035,F,357,AL,138,7.17
2007-01-27,507,1035,F,357,AL,262,17.33
2007-02-03,507,1035,F,357,AL,144,9.96
2007-02-10,507,1035,F,357,AL,620,35.37
2007-02-24,507,1035,F,357,AL,72,4.98
2007-03-03,507,1035,F,357,AL,144,9.96
2007-03-10,507,1035,F,357,AL,164,9.38
2007-03-17,507,1035,F,357,AL,360,24.9
2007-03-24,507,1035,F,357,AL,216,14.94
2007-03-31,507,1035,F,357,AL,266,14.44
2007-04-07,507,1035,F,357,AL,164,9.76
2007-04-14,507,1035,F,357,AL,272,17.23
2007-04-21,507,1035,F,357,AL,128,7.27
2007-04-28,507,1035,F,357,AL,72,4.98
2007-05-05,507,1035,F,357,AL,82,4.88
2007-05-12,507,1035,F,357,AL,380,24.7
2007-05-19,507,1035,F,357,AL,154,9.86
2007-05-26,507,1035,F,357,AL,154,9.61
2007-06-02,507,1035,F,357,AL,144,9.96
2007-06-23,507,1035,F,357,AL,338,19.42
2007-06-30,507,1035,F,357,AL,634,32.16
2007-07-07,507,1035,F,357,AL,246,14.22
2007-07-14,507,1035,F,357,AL,174,9.24
2007-07-21,507,1035,F,357,AL,210,11.64
2007-07-28,507,1035,F,357,AL,348,19.02
2007-08-04,507,1035,F,357,AL,246,14.22
2007-08-11,507,1035,F,357,AL,128,6.99
2007-08-18,507,1035,F,357,AL,292,16.61
2007-08-25,507,1035,F,357,AL,292,17.03
2007-09-01,507,1035,F,357,AL,324,22.41
2007-09-08,507,1035,F,357,AL,72,4.98
2007-09-15,507,1035,F,357,AL,302,16.69
2007-09-29,507,1035,F,357,AL,272,16.63
2007-10-06,507,1035,F,357,AL,200,11.89
2007-10-13,507,1035,F,357,AL,72,4.74
2007-10-20,507,1035,F,357,AL,216,14.22
2007-10-27,507,1035,F,357,AL,164,9.76
2007-11-03,507,1035,F,357,AL,154,9.86
2007-11-10,507,1035,F,357,AL,256,14.54
2007-11-17,507,1035,F,357,AL,508,31.97
2007-11-24,507,1035,F,357,AL,82,4.88
2007-12-01,507,1035,F,357,AL,108,7.47
2007-12-08,507,1035,F,357,AL,200,12.25
2007-12-15,507,1035,F,357,AL,164,9.76
2007-12-22,507,1035,F,357,AL,200,12.25
2007-12-29,507,1035,F,357,AL,374,21.91
2007-01-06,507,1035,F,358,AL,1410,79.25
2007-01-13,507,1035,F,358,AL,1266,69.09
2007-01-20,507,1035,F,358,AL,1496,87.4
2007-01-27,507,1035,F,358,AL,1528,93.02
2007-02-03,507,1035,F,358,AL,1952,113.73
2007-02-10,507,1035,F,358,AL,1610,95.19
2007-02-17,507,1035,F,358,AL,2050,116.8
2007-02-24,507,1035,F,358,AL,1818,100.17
2007-03-03,507,1035,F,358,AL,1746,94.18
2007-03-10,507,1035,F,358,AL,2112,122.1
2007-03-17,507,1035,F,358,AL,1666,99.71
2007-03-24,507,1035,F,358,AL,1706,99.79
2007-03-31,507,1035,F,358,AL,1436,88.24
2007-04-07,507,1035,F,358,AL,1998,116.82
2007-04-14,507,1035,F,358,AL,1670,96.82
2007-04-21,507,1035,F,358,AL,1840,109.85
2007-04-28,507,1035,F,358,AL,1496,87.16
2007-05-05,507,1035,F,358,AL,2050,121.04
2007-05-12,507,1035,F,358,AL,1408,79.97
2007-05-19,507,1035,F,358,AL,1890,109.35
2007-05-26,507,1035,F,358,AL,964,58.76
2007-06-02,507,1035,F,358,AL,1302,77.7
2007-06-09,507,1035,F,358,AL,2612,150.58
2007-06-16,507,1035,F,358,AL,2008,116.72
2007-06-23,507,1035,F,358,AL,1662,103.08
2007-06-30,507,1035,F,358,AL,1848,100.42
2007-07-07,507,1035,F,358,AL,1230,71.26
2007-07-14,507,1035,F,358,AL,2684,150.24
2007-07-21,507,1035,F,358,AL,2022,109.23
2007-07-28,507,1035,F,358,AL,1630,95.01
2007-08-04,507,1035,F,358,AL,1686,97.05
2007-08-11,507,1035,F,358,AL,1250,70.76
2007-08-18,507,1035,F,358,AL,2402,133.68
2007-08-25,507,1035,F,358,AL,1380,85.95
2007-09-01,507,1035,F,358,AL,1598,92.32
2007-09-08,507,1035,F,358,AL,856,51.29
2007-09-15,507,1035,F,358,AL,934,57.02
2007-09-22,507,1035,F,358,AL,1016,61.88
2007-09-29,507,1035,F,358,AL,1498,90.32
2007-10-06,507,1035,F,358,AL,1314,80.76
2007-10-13,507,1035,F,358,AL,1216,73.67
2007-10-20,507,1035,F,358,AL,1134,68.91
2007-10-27,507,1035,F,358,AL,1384,83.06
2007-11-03,507,1035,F,358,AL,1216,76.19
2007-11-10,507,1035,F,358,AL,1242,78.78
2007-11-17,507,1035,F,358,AL,958,55.97
2007-11-24,507,1035,F,358,AL,1626,100.59
2007-12-01,507,1035,F,358,AL,862,54.08
2007-12-08,507,1035,F,358,AL,1410,85.65
2007-12-15,507,1035,F,358,AL,2152,126.68
2007-12-22,507,1035,F,358,AL,1158,68.22
2007-12-29,507,1035,F,358,AL,886,50.99
2007-01-06,507,1035,F,359,AL,46,1.99
2007-01-13,507,1035,F,359,AL,46,1.99
2007-01-20,507,1035,F,359,AL,414,18.71
2007-01-27,507,1035,F,359,AL,138,6.37
2007-02-03,507,1035,F,359,AL,92,4.38
2007-02-10,507,1035,F,359,AL,138,6.37
2007-02-17,507,1035,F,359,AL,276,12.34
2007-02-24,507,1035,F,359,AL,92,4.18
2007-03-03,507,1035,F,359,AL,230,9.95
2007-03-10,507,1035,F,359,AL,138,6.57
2007-03-17,507,1035,F,359,AL,46,1.99
2007-03-24,507,1035,F,359,AL,46,1.99
2007-03-31,507,1035,F,359,AL,92,4.38
2007-04-07,507,1035,F,359,AL,92,4.18
2007-04-14,507,1035,F,359,AL,230,10.55
2007-04-21,507,1035,F,359,AL,184,8.36
2007-04-28,507,1035,F,359,AL,92,3.98
2007-05-05,507,1035,F,359,AL,184,8.56
2007-05-12,507,1035,F,359,AL,46,1.99
2007-05-19,507,1035,F,359,AL,276,12.74
2007-06-09,507,1035,F,359,AL,92,3.98
2007-06-16,507,1035,F,359,AL,46,1.99
2007-06-23,507,1035,F,359,AL,46,1.99
2007-06-30,507,1035,F,359,AL,138,6.37
2007-07-07,507,1035,F,359,AL,92,4.18
2007-07-21,507,1035,F,359,AL,138,6.57
2007-07-28,507,1035,F,359,AL,138,6.37
2007-08-04,507,1035,F,359,AL,230,10.75
2007-08-11,507,1035,F,359,AL,138,6.37
2007-08-18,507,1035,F,359,AL,276,12.34
2007-08-25,507,1035,F,359,AL,46,2.19
2007-09-08,507,1035,F,359,AL,92,3.98
2007-09-15,507,1035,F,359,AL,46,2.19
2007-09-22,507,1035,F,359,AL,46,1.99
2007-09-29,507,1035,F,359,AL,92,4.38
2007-10-06,507,1035,F,359,AL,46,1.99
2007-10-13,507,1035,F,359,AL,92,4.38
2007-10-20,507,1035,F,359,AL,92,4.18
2007-10-27,507,1035,F,359,AL,184,8.76
2007-11-17,507,1035,F,359,AL,46,2.19
2007-11-24,507,1035,F,359,AL,92,4.18
2007-12-08,507,1035,F,359,AL,46,2.19
2007-12-15,507,1035,F,359,AL,92,3.98
2007-12-22,507,1035,F,359,AL,46,1.99
2007-12-29,507,1035,F,359,AL,276,12.14
2007-01-06,507,1035,F,360,AL,1472,65.68
2007-01-13,507,1035,F,360,AL,1380,61.1
2007-01-20,507,1035,F,360,AL,1886,85.19
2007-01-27,507,1035,F,360,AL,1702,76.03
2007-02-03,507,1035,F,360,AL,1196,54.94
2007-02-10,507,1035,F,360,AL,1288,58.12
2007-02-17,507,1035,F,360,AL,1702,76.43
2007-02-24,507,1035,F,360,AL,1518,67.47
2007-03-03,507,1035,F,360,AL,1288,58.32
2007-03-10,507,1035,F,360,AL,1472,66.08
2007-03-17,507,1035,F,360,AL,1334,60.51
2007-03-24,507,1035,F,360,AL,1472,66.48
2007-03-31,507,1035,F,360,AL,1932,88.18
2007-04-07,507,1035,F,360,AL,1564,70.46
2007-04-14,507,1035,F,360,AL,1150,52.55
2007-04-21,507,1035,F,360,AL,1564,71.06
2007-04-28,507,1035,F,360,AL,1380,62.7
2007-05-05,507,1035,F,360,AL,1794,83.41
2007-05-12,507,1035,F,360,AL,2116,96.74
2007-05-19,507,1035,F,360,AL,1748,80.62
2007-05-26,507,1035,F,360,AL,1288,58.12
2007-06-02,507,1035,F,360,AL,2116,96.14
2007-06-09,507,1035,F,360,AL,874,38.81
2007-06-16,507,1035,F,360,AL,1840,83.2
2007-06-23,507,1035,F,360,AL,1242,56.13
2007-06-30,507,1035,F,360,AL,1472,66.48
2007-07-07,507,1035,F,360,AL,1932,85.38
2007-07-14,507,1035,F,360,AL,1472,65.48
2007-07-21,507,1035,F,360,AL,1288,56.92
2007-07-28,507,1035,F,360,AL,1150,51.15
2007-08-04,507,1035,F,360,AL,1242,55.73
2007-08-11,507,1035,F,360,AL,1058,48.37
2007-08-18,507,1035,F,360,AL,414,18.31
2007-08-25,507,1035,F,360,AL,1104,50.56
2007-09-01,507,1035,F,360,AL,1104,49.96
2007-09-08,507,1035,F,360,AL,874,38.61
2007-09-15,507,1035,F,360,AL,1150,51.95
2007-09-22,507,1035,F,360,AL,1380,61.7
2007-09-29,507,1035,F,360,AL,736,33.24
2007-10-06,507,1035,F,360,AL,920,42
2007-10-13,507,1035,F,360,AL,1104,51.16
2007-10-20,507,1035,F,360,AL,1426,64.89
2007-10-27,507,1035,F,360,AL,1656,74.44
2007-11-03,507,1035,F,360,AL,1196,53.94
2007-11-10,507,1035,F,360,AL,1104,50.56
2007-11-17,507,1035,F,360,AL,1058,47.57
2007-11-24,507,1035,F,360,AL,1058,47.77
2007-12-01,507,1035,F,360,AL,966,43.39
2007-12-08,507,1035,F,360,AL,828,36.82
2007-12-15,507,1035,F,360,AL,1656,74.84
2007-12-22,507,1035,F,360,AL,1104,50.36
2007-12-29,507,1035,F,360,AL,1104,49.36
2007-01-06,507,1035,F,361,AL,1794,82.81
2007-01-13,507,1035,F,361,AL,2024,91.56
2007-01-20,507,1035,F,361,AL,2438,112.07
2007-01-27,507,1035,F,361,AL,2208,100.72
2007-02-03,507,1035,F,361,AL,1748,79.42
2007-02-10,507,1035,F,361,AL,2162,98.73
2007-02-17,507,1035,F,361,AL,1150,52.35
2007-02-24,507,1035,F,361,AL,1610,74.45
2007-03-03,507,1035,F,361,AL,1380,62.3
2007-03-10,507,1035,F,361,AL,1564,70.66
2007-03-17,507,1035,F,361,AL,1610,73.65
2007-03-24,507,1035,F,361,AL,2438,110.47
2007-03-31,507,1035,F,361,AL,1748,79.42
2007-04-07,507,1035,F,361,AL,1886,86.79
2007-04-14,507,1035,F,361,AL,1702,78.23
2007-04-21,507,1035,F,361,AL,828,37.42
2007-04-28,507,1035,F,361,AL,1104,51.16
2007-05-05,507,1035,F,361,AL,1840,83.4
2007-05-12,507,1035,F,361,AL,1242,56.93
2007-05-19,507,1035,F,361,AL,1656,75.44
2007-05-26,507,1035,F,361,AL,1426,63.69
2007-06-02,507,1035,F,361,AL,1472,65.48
2007-06-09,507,1035,F,361,AL,1564,70.26
2007-06-16,507,1035,F,361,AL,1242,56.13
2007-06-23,507,1035,F,361,AL,2254,101.31
2007-06-30,507,1035,F,361,AL,1656,75.04
2007-07-07,507,1035,F,361,AL,1150,51.55
2007-07-14,507,1035,F,361,AL,1288,58.72
2007-07-21,507,1035,F,361,AL,1334,60.71
2007-07-28,507,1035,F,361,AL,1150,52.75
2007-08-04,507,1035,F,361,AL,920,42.2
2007-08-11,507,1035,F,361,AL,1334,60.31
2007-08-18,507,1035,F,361,AL,1564,71.86
2007-08-25,507,1035,F,361,AL,1104,49.16
2007-09-01,507,1035,F,361,AL,966,43.39
2007-09-08,507,1035,F,361,AL,1242,56.13
2007-09-15,507,1035,F,361,AL,1564,70.66
2007-09-22,507,1035,F,361,AL,1610,72.45
2007-09-29,507,1035,F,361,AL,552,24.88
2007-10-06,507,1035,F,361,AL,1472,65.68
2007-10-13,507,1035,F,361,AL,1334,60.91
2007-10-20,507,1035,F,361,AL,1380,61.9
2007-10-27,507,1035,F,361,AL,1416,64.99
2007-11-03,507,1035,F,361,AL,782,35.43
2007-11-10,507,1035,F,361,AL,1682,78.43
2007-11-17,507,1035,F,361,AL,1186,55.04
2007-11-24,507,1035,F,361,AL,1242,56.13
2007-12-01,507,1035,F,361,AL,874,40.21
2007-12-08,507,1035,F,361,AL,1600,74.95
2007-12-15,507,1035,F,361,AL,1104,50.36
2007-12-22,507,1035,F,361,AL,1472,66.88
