week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2006-01-07,507,1035,F,350,AL,2070,89.55
2006-01-14,507,1035,F,350,AL,2162,93.53
2006-01-21,507,1035,F,350,AL,1656,71.64
2006-01-28,507,1035,F,350,AL,2116,91.54
2006-02-04,507,1035,F,350,AL,1794,77.61
2006-02-11,507,1035,F,350,AL,1702,73.63
2006-02-18,507,1035,F,350,AL,920,41.2
2006-02-25,507,1035,F,350,AL,1334,60.71
2006-03-04,507,1035,F,350,AL,736,33.24
2006-03-11,507,1035,F,350,AL,1242,56.73
2006-03-18,507,1035,F,350,AL,1426,64.49
2006-03-25,507,1035,F,350,AL,1288,58.52
2006-04-01,507,1035,F,350,AL,1012,45.58
2006-04-08,507,1035,F,350,AL,1058,48.17
2006-04-15,507,1035,F,350,AL,1242,56.73
2006-04-22,507,1035,F,350,AL,1242,55.73
2006-04-29,507,1035,F,350,AL,966,44.79
2006-05-06,507,1035,F,350,AL,1380,61.7
2006-05-13,507,1035,F,350,AL,1012,45.78
2006-05-20,507,1035,F,350,AL,1150,51.95
2006-05-27,507,1035,F,350,AL,1150,51.95
2006-06-03,507,1035,F,350,AL,736,33.84
2006-06-10,507,1035,F,350,AL,1012,46.18
2006-06-17,507,1035,F,350,AL,828,37.22
2006-06-24,507,1035,F,350,AL,828,37.82
2006-07-01,507,1035,F,350,AL,368,17.12
2006-07-08,507,1035,F,350,AL,966,43.99
2006-07-15,507,1035,F,350,AL,1058,48.37
2006-07-22,507,1035,F,350,AL,1702,75.83
2006-07-29,507,1035,F,350,AL,1104,49.56
2006-08-05,507,1035,F,350,AL,966,44.19
2006-08-12,507,1035,F,350,AL,1012,45.18
2006-08-19,507,1035,F,350,AL,1288,58.92
2006-08-26,507,1035,F,350,AL,1334,60.31
2006-09-02,507,1035,F,350,AL,1288,58.12
2006-09-09,507,1035,F,350,AL,1150,52.15
2006-09-16,507,1035,F,350,AL,1334,60.71
2006-09-23,507,1035,F,350,AL,874,39.01
2006-09-30,507,1035,F,350,AL,1058,46.57
2006-10-07,507,1035,F,350,AL,368,16.32
2006-10-14,507,1035,F,350,AL,1150,52.75
2006-10-21,507,1035,F,350,AL,1380,62.9
2006-10-28,507,1035,F,350,AL,920,42.4
2006-11-04,507,1035,F,350,AL,966,43.99
2006-11-11,507,1035,F,350,AL,552,24.68
2006-11-18,507,1035,F,350,AL,874,40.01
2006-11-25,507,1035,F,350,AL,1104,48.96
2006-12-02,507,1035,F,350,AL,966,43.79
2006-12-09,507,1035,F,350,AL,552,25.28
2006-12-16,507,1035,F,350,AL,828,36.62
2006-12-23,507,1035,F,350,AL,598,27.87
2006-12-30,507,1035,F,350,AL,1012,46.38
2006-01-07,507,1035,F,351,AL,828,35.82
2006-01-14,507,1035,F,351,AL,644,27.86
2006-01-21,507,1035,F,351,AL,874,37.81
2006-01-28,507,1035,F,351,AL,1012,43.78
2006-02-04,507,1035,F,351,AL,644,27.86
2006-02-11,507,1035,F,351,AL,1380,59.7
2006-02-18,507,1035,F,351,AL,644,28.86
2006-02-25,507,1035,F,351,AL,690,31.25
2006-03-04,507,1035,F,351,AL,276,12.54
2006-03-11,507,1035,F,351,AL,644,30.06
2006-03-18,507,1035,F,351,AL,690,31.45
2006-03-25,507,1035,F,351,AL,966,44.19
2006-04-01,507,1035,F,351,AL,276,12.94
2006-04-08,507,1035,F,351,AL,460,20.9
2006-04-15,507,1035,F,351,AL,782,36.63
2006-04-22,507,1035,F,351,AL,690,31.65
2006-04-29,507,1035,F,351,AL,782,35.43
2006-05-06,507,1035,F,351,AL,598,26.87
2006-05-13,507,1035,F,351,AL,230,10.55
2006-05-20,507,1035,F,351,AL,690,31.65
2006-05-27,507,1035,F,351,AL,644,28.46
2006-06-03,507,1035,F,351,AL,460,20.9
2006-06-10,507,1035,F,351,AL,690,30.65
2006-06-17,507,1035,F,351,AL,276,11.94
2006-06-24,507,1035,F,351,AL,414,18.31
2006-07-01,507,1035,F,351,AL,644,29.66
2006-07-08,507,1035,F,351,AL,460,21.1
2006-07-15,507,1035,F,351,AL,598,26.87
2006-07-22,507,1035,F,351,AL,598,27.27
2006-07-29,507,1035,F,351,AL,460,21.1
2006-08-05,507,1035,F,351,AL,782,35.63
2006-08-12,507,1035,F,351,AL,184,8.36
2006-08-19,507,1035,F,351,AL,874,40.01
2006-08-26,507,1035,F,351,AL,506,22.49
2006-09-02,507,1035,F,351,AL,644,29.06
2006-09-09,507,1035,F,351,AL,690,31.65
2006-09-16,507,1035,F,351,AL,690,32.45
2006-09-23,507,1035,F,351,AL,414,18.51
2006-09-30,507,1035,F,351,AL,368,16.32
2006-10-07,507,1035,F,351,AL,138,6.17
2006-10-14,507,1035,F,351,AL,506,22.09
2006-10-21,507,1035,F,351,AL,736,33.24
2006-10-28,507,1035,F,351,AL,276,12.54
2006-11-04,507,1035,F,351,AL,414,19.51
2006-11-11,507,1035,F,351,AL,230,10.55
2006-11-18,507,1035,F,351,AL,368,16.92
2006-11-25,507,1035,F,351,AL,414,18.71
2006-12-02,507,1035,F,351,AL,138,6.37
2006-12-09,507,1035,F,351,AL,506,22.89
2006-12-16,507,1035,F,351,AL,460,20.5
2006-12-23,507,1035,F,351,AL,276,12.54
2006-12-30,507,1035,F,351,AL,782,35.23
2006-01-07,507,1035,F,352,AL,506,21.89
2006-01-14,507,1035,F,352,AL,460,19.9
2006-01-21,507,1035,F,352,AL,506,21.89
2006-01-28,507,1035,F,352,AL,552,23.88
