week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2008-01-05,507,1045,F,350,AL,368.4,26.2
2008-01-12,507,1045,F,350,AL,604.8,40.33
2008-01-19,507,1045,F,350,AL,1008,43.07
2008-01-26,507,1045,F,350,AL,630,34.7
2008-02-02,507,1045,F,350,AL,883,26.87
2008-02-09,507,1045,F,350,AL,446,31.08
2008-02-16,507,1045,F,350,AL,505.3,32.65
2008-02-23,507,1045,F,350,AL,746.9,34.39
2008-03-01,507,1045,F,350,AL,586,32.5
2008-03-08,507,1045,F,350,AL,90,5.94
2008-03-15,507,1045,F,350,AL,710.8,39.89
2008-03-22,507,1045,F,350,AL,1551,68.26
2008-03-29,507,1045,F,350,AL,1132.9,65.1
2008-04-05,507,1045,F,350,AL,913.1,49.9
2008-04-12,507,1045,F,350,AL,479,20.68
2008-04-19,507,1045,F,350,AL,824,38.16
2008-04-26,507,1045,F,350,AL,938.3,54.25
2008-05-03,507,1045,F,350,AL,1120.3,38.87
2008-05-10,507,1045,F,350,AL,808,29.41
2008-05-17,507,1045,F,350,AL,769,38.93
2008-05-24,507,1045,F,350,AL,758.1,39.96
2008-05-31,507,1045,F,350,AL,1253.4,64.74
2008-06-07,507,1045,F,350,AL,570.8,19.09
2008-06-14,507,1045,F,350,AL,809.3,46.71
2008-06-21,507,1045,F,350,AL,2082.8,64.31
2008-06-28,507,1045,F,350,AL,1341.9,61.21
2008-07-05,507,1045,F,350,AL,1683.1,68.33
2008-07-12,507,1045,F,350,AL,1556.3,44.79
2008-07-19,507,1045,F,350,AL,680.4,48.89
2008-07-26,507,1045,F,350,AL,537.7,40.88
2008-08-02,507,1045,F,350,AL,732,45.12
2008-08-09,507,1045,F,350,AL,662.6,49.49
2008-08-16,507,1045,F,350,AL,651,45.14
2008-08-23,507,1045,F,350,AL,322,22.38
2008-08-30,507,1045,F,350,AL,434.8,32.83
2008-09-06,507,1045,F,350,AL,659.6,44.18
2008-09-13,507,1045,F,350,AL,372.1,28.97
2008-09-20,507,1045,F,350,AL,928.5,70.16
2008-09-27,507,1045,F,350,AL,387.3,26.05
2008-10-04,507,1045,F,350,AL,600.4,43.31
2008-10-11,507,1045,F,350,AL,523.3,36.55
2008-10-18,507,1045,F,350,AL,607.3,39.87
2008-10-25,507,1045,F,350,AL,537,29.38
2008-11-01,507,1045,F,350,AL,892.9,54.5
2008-11-08,507,1045,F,350,AL,821.9,53.53
2008-11-15,507,1045,F,350,AL,473.9,34.2
2008-11-22,507,1045,F,350,AL,459.1,29.75
2008-11-29,507,1045,F,350,AL,731.6,42.69
2008-12-06,507,1045,F,350,AL,605.5,29.3
2008-12-13,507,1045,F,350,AL,530,28.48
2008-12-20,507,1045,F,350,AL,928.8,48.1
2008-12-27,507,1045,F,350,AL,1502.1,83.93
2008-01-12,507,1045,M,350,AL,128,0.5
2008-01-05,507,1045,F,351,AL,252,13.83
2008-01-12,507,1045,F,351,AL,426.7,28.83
2008-01-19,507,1045,F,351,AL,165.8,11.61
2008-01-26,507,1045,F,351,AL,147.8,11.41
2008-02-02,507,1045,F,351,AL,215,10.62
2008-02-09,507,1045,F,351,AL,165,9.9
2008-02-16,507,1045,F,351,AL,210.3,16.09
2008-02-23,507,1045,F,351,AL,399,10.02
2008-03-01,507,1045,F,351,AL,414.8,18.99
2008-03-08,507,1045,F,351,AL,262,20.06
2008-03-15,507,1045,F,351,AL,98.8,9.76
2008-03-22,507,1045,F,351,AL,235,8.97
2008-03-29,507,1045,F,351,AL,265.6,18.06
2008-04-05,507,1045,F,351,AL,264.8,16.95
2008-04-12,507,1045,F,351,AL,618.5,41.9
2008-04-19,507,1045,F,351,AL,423,14.94
2008-04-26,507,1045,F,351,AL,388.5,17.78
2008-05-03,507,1045,F,351,AL,460.1,27.18
2008-05-10,507,1045,F,351,AL,939,24.95
2008-05-17,507,1045,F,351,AL,183.8,9.06
2008-05-24,507,1045,F,351,AL,238,12.7
2008-05-31,507,1045,F,351,AL,346,21.89
2008-06-07,507,1045,F,351,AL,724.1,27.18
2008-06-14,507,1045,F,351,AL,216,9.93
2008-06-21,507,1045,F,351,AL,526.6,31.96
2008-06-28,507,1045,F,351,AL,630,21.93
2008-07-05,507,1045,F,351,AL,330,19.8
2008-07-12,507,1045,F,351,AL,424.3,14.11
2008-07-19,507,1045,F,351,AL,420.5,25.24
2008-07-26,507,1045,F,351,AL,247.3,16.95
2008-08-02,507,1045,F,351,AL,90,7.55
2008-08-09,507,1045,F,351,AL,579.6,43.27
2008-08-16,507,1045,F,351,AL,235,14.45
2008-08-23,507,1045,F,351,AL,370.7,29.81
2008-08-30,507,1045,F,351,AL,78,4.95
2008-09-06,507,1045,F,351,AL,462.8,29.63
2008-09-13,507,1045,F,351,AL,89.5,7.75
2008-09-20,507,1045,F,351,AL,375.5,22.95
2008-09-27,507,1045,F,351,AL,511.5,35.49
2008-10-04,507,1045,F,351,AL,344.5,25
2008-10-11,507,1045,F,351,AL,395,25.97
