week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2006-01-07,507,1054,D,350,AL,64,3.29
2006-01-14,507,1054,D,350,AL,128,6
2006-02-04,507,1054,D,350,AL,128,6.58
2006-02-18,507,1054,D,350,AL,64,3.29
2006-03-04,507,1054,D,350,AL,192,3
2006-03-11,507,1054,D,350,AL,448,7
2006-03-18,507,1054,D,350,AL,128,2
2006-01-07,507,1054,F,350,AL,5907,260.87
2006-01-14,507,1054,F,350,AL,5721,255.82
2006-01-21,507,1054,F,350,AL,6173,280.73
2006-01-28,507,1054,F,350,AL,5349,237.93
2006-02-04,507,1054,F,350,AL,5221,232.03
2006-02-11,507,1054,F,350,AL,5515,242.74
2006-02-18,507,1054,F,350,AL,6233,282.09
2006-02-25,507,1054,F,350,AL,6015,269.84
2006-03-04,507,1054,F,350,AL,4891,214.33
2006-03-11,507,1054,F,350,AL,4635,207.4
2006-03-18,507,1054,F,350,AL,4973,226.81
2006-03-25,507,1054,F,350,AL,5237,229.78
2006-04-01,507,1054,F,350,AL,4902,225.8
2006-04-08,507,1054,F,350,AL,4053,183.8
2006-04-15,507,1054,F,350,AL,3772,182.54
2006-04-22,507,1054,F,350,AL,3671,176.04
2006-04-29,507,1054,F,350,AL,4315,203.52
2006-05-06,507,1054,F,350,AL,4350,195.8
2006-05-13,507,1054,F,350,AL,4460,199.99
2006-05-20,507,1054,F,350,AL,3874,171.61
2006-05-27,507,1054,F,350,AL,3509,160.51
2006-06-03,507,1054,F,350,AL,4309,197.19
2006-06-10,507,1054,F,350,AL,3073,133.55
2006-06-17,507,1054,F,350,AL,4440,195.02
2006-06-24,507,1054,F,350,AL,4225,172.97
2006-07-01,507,1054,F,350,AL,4180,167.41
2006-07-08,507,1054,F,350,AL,4755,207.18
2006-07-15,507,1054,F,350,AL,3603,156.08
2006-07-22,507,1054,F,350,AL,4483,196.51
2006-07-29,507,1054,F,350,AL,3760,169.86
2006-08-05,507,1054,F,350,AL,3230,148.15
2006-08-12,507,1054,F,350,AL,3610,166.56
2006-08-19,507,1054,F,350,AL,2753,134.12
2006-08-26,507,1054,F,350,AL,3324,153.33
2006-09-02,507,1054,F,350,AL,3808,177.73
2006-09-09,507,1054,F,350,AL,3863,178
2006-09-16,507,1054,F,350,AL,4385,201.52
2006-09-23,507,1054,F,350,AL,6172,273.72
2006-09-30,507,1054,F,350,AL,5483,251.14
2006-10-07,507,1054,F,350,AL,5199,233.48
2006-10-14,507,1054,F,350,AL,5459,240.3
2006-10-21,507,1054,F,350,AL,6127,272.59
2006-10-28,507,1054,F,350,AL,6214,283.82
2006-11-04,507,1054,F,350,AL,4810,230.76
2006-11-11,507,1054,F,350,AL,6643,298.79
2006-11-18,507,1054,F,350,AL,6144,279.58
2006-11-25,507,1054,F,350,AL,7027,326.67
2006-12-02,507,1054,F,350,AL,4378,199.13
2006-12-09,507,1054,F,350,AL,7680,340.05
2006-12-16,507,1054,F,350,AL,6069,266.86
2006-12-23,507,1054,F,350,AL,4439,205.62
2006-12-30,507,1054,F,350,AL,6678,304.18
2006-01-07,507,1054,M,350,AL,66,3.98
2006-01-14,507,1054,M,350,AL,128,5.98
2006-01-21,507,1054,M,350,AL,64,2.99
2006-01-28,507,1054,M,350,AL,192,8.97
2006-02-04,507,1054,M,350,AL,192,8.97
2006-02-11,507,1054,M,350,AL,128,5.98
2006-02-18,507,1054,M,350,AL,64,2.99
2006-02-25,507,1054,M,350,AL,384,15
2006-03-04,507,1054,M,350,AL,66,3.98
2006-03-11,507,1054,M,350,AL,97,4.49
2006-03-18,507,1054,M,350,AL,353,14.49
2006-03-25,507,1054,M,350,AL,33,1.99
2006-04-01,507,1054,M,350,AL,161,7.97
2006-04-15,507,1054,M,350,AL,132,7.96
2006-04-22,507,1054,M,350,AL,33,1.99
2006-04-29,507,1054,M,350,AL,33,1.99
2006-05-06,507,1054,M,350,AL,129,5.98
2006-05-13,507,1054,M,350,AL,130,5.98
2006-05-20,507,1054,M,350,AL,64,2
2006-05-27,507,1054,M,350,AL,163,7.97
2006-06-03,507,1054,M,350,AL,129,5.98
2006-06-10,507,1054,M,350,AL,96,3
2006-06-17,507,1054,M,350,AL,161,5.99
2006-06-24,507,1054,M,350,AL,65,2.99
2006-07-01,507,1054,M,350,AL,161,7.97
2006-07-08,507,1054,M,350,AL,66,3.98
2006-07-15,507,1054,M,350,AL,321,10.99
2006-07-22,507,1054,M,350,AL,128,4
2006-08-05,507,1054,M,350,AL,64,2.99
2006-08-19,507,1054,M,350,AL,288,12.96
2006-08-26,507,1054,M,350,AL,192,6.99
2006-09-02,507,1054,M,350,AL,98,4.98
2006-09-09,507,1054,M,350,AL,130,6.97
2006-09-16,507,1054,M,350,AL,32,1
2006-09-23,507,1054,M,350,AL,99,5.97
2006-10-07,507,1054,M,350,AL,66,3.98
2006-10-14,507,1054,M,350,AL,66,3.98
2006-10-21,507,1054,M,350,AL,33,1.99
2006-10-28,507,1054,M,350,AL,33,1.99
2006-11-04,507,1054,M,350,AL,97,4.98
2006-11-11,507,1054,M,350,AL,353,16.94
2006-12-02,507,1054,M,350,AL,33,1.99
2006-12-09,507,1054,M,350,AL,320,14.95
2006-12-16,507,1054,M,350,AL,256,11.96
2006-12-23,507,1054,M,350,AL,33,1.99
2006-12-30,507,1054,M,350,AL,66,3.98
2006-01-14,507,1054,D,351,AL,128,6
2006-02-18,507,1054,D,351,AL,128,1.86
2006-03-04,507,1054,D,351,AL,192,4.62
2006-03-11,507,1054,D,351,AL,192,3
2006-03-18,507,1054,D,351,AL,64,1.64
2006-03-25,507,1054,D,351,AL,64,1.64
2006-04-01,507,1054,D,351,AL,156,5.77
2006-04-15,507,1054,D,351,AL,192,4.92
2006-05-20,507,1054,D,351,AL,64,1.64
2006-06-17,507,1054,D,351,AL,64,1.64
2006-01-07,507,1054,F,351,AL,2445,107.79
2006-01-14,507,1054,F,351,AL,2856,131
2006-01-21,507,1054,F,351,AL,2226,101.01
2006-01-28,507,1054,F,351,AL,2675,124.33
2006-02-04,507,1054,F,351,AL,2363,105.06
2006-02-11,507,1054,F,351,AL,2670,114.89
2006-02-18,507,1054,F,351,AL,2787,122.76
2006-02-25,507,1054,F,351,AL,2258,97.92
2006-03-04,507,1054,F,351,AL,1907,88.31
2006-03-11,507,1054,F,351,AL,1552,72.88
2006-03-18,507,1054,F,351,AL,1277,55.43
2006-03-25,507,1054,F,351,AL,1916,84
2006-04-01,507,1054,F,351,AL,2035,92.17
2006-04-08,507,1054,F,351,AL,1859,87.41
2006-04-15,507,1054,F,351,AL,1354,61.63
2006-04-22,507,1054,F,351,AL,1728,89.09
2006-04-29,507,1054,F,351,AL,1667,82.73
2006-05-06,507,1054,F,351,AL,1850,92.08
2006-05-13,507,1054,F,351,AL,2262,107.4
2006-05-20,507,1054,F,351,AL,1563,71.77
2006-05-27,507,1054,F,351,AL,1709,73.14
2006-06-03,507,1054,F,351,AL,2133,97.97
2006-06-10,507,1054,F,351,AL,2019,91.7
2006-06-17,507,1054,F,351,AL,2138,97.2
2006-06-24,507,1054,F,351,AL,2234,95
2006-07-01,507,1054,F,351,AL,2233,91.67
2006-07-08,507,1054,F,351,AL,1653,75.17
2006-07-15,507,1054,F,351,AL,2671,121.28
2006-07-22,507,1054,F,351,AL,1587,69.58
2006-07-29,507,1054,F,351,AL,1556,73.79
2006-08-05,507,1054,F,351,AL,1859,81.35
2006-08-12,507,1054,F,351,AL,1716,76.18
2006-08-19,507,1054,F,351,AL,1947,86.3
2006-08-26,507,1054,F,351,AL,2026,95.39
2006-09-02,507,1054,F,351,AL,3035,138.33
2006-09-09,507,1054,F,351,AL,2295,106.25
2006-09-16,507,1054,F,351,AL,1951,89.13
2006-09-23,507,1054,F,351,AL,2601,122.77
2006-09-30,507,1054,F,351,AL,2307,107.93
2006-10-07,507,1054,F,351,AL,2503,114.33
2006-10-14,507,1054,F,351,AL,2897,130
2006-10-21,507,1054,F,351,AL,3103,134.68
2006-10-28,507,1054,F,351,AL,2715,121.27
2006-11-04,507,1054,F,351,AL,3096,149.26
2006-11-11,507,1054,F,351,AL,3681,168.79
2006-11-18,507,1054,F,351,AL,2582,120.5
2006-11-25,507,1054,F,351,AL,2866,126.79
2006-12-02,507,1054,F,351,AL,2039,89.68
2006-12-09,507,1054,F,351,AL,3355,145.76
2006-12-16,507,1054,F,351,AL,3189,141.05
2006-12-23,507,1054,F,351,AL,2467,105.31
2006-12-30,507,1054,F,351,AL,3245,133.57
2006-01-14,507,1054,M,351,AL,64,2.99
2006-01-21,507,1054,M,351,AL,128,5.98
