week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2015-01-03,507,1051,F,350,AL,32,7.96
2015-01-17,507,1051,F,350,AL,48,11.94
2015-01-24,507,1051,F,350,AL,16,3.98
2015-02-07,507,1051,F,350,AL,64,15.92
2015-02-14,507,1051,F,350,AL,8,1.99
2015-02-21,507,1051,F,350,AL,32,7.96
2015-02-28,507,1051,F,350,AL,48,11.94
2015-03-07,507,1051,F,350,AL,16,3.98
2015-03-14,507,1051,F,350,AL,8,1.99
2015-03-21,507,1051,F,350,AL,16,3.98
2015-03-28,507,1051,F,350,AL,24,5.97
2015-04-04,507,1051,F,350,AL,72,17.91
2015-04-11,507,1051,F,350,AL,32,7.96
2015-04-25,507,1051,F,350,AL,32,7.96
2015-05-02,507,1051,F,350,AL,8,1.99
2015-05-09,507,1051,F,350,AL,16,3.98
2015-05-16,507,1051,F,350,AL,24,5.97
2015-05-30,507,1051,F,350,AL,8,1.99
2015-06-13,507,1051,F,350,AL,8,1.99
2015-06-27,507,1051,F,350,AL,24,5.97
2015-07-04,507,1051,F,350,AL,24,5.97
2015-07-11,507,1051,F,350,AL,56,13.93
2015-08-01,507,1051,F,350,AL,8,1.99
2015-08-15,507,1051,F,350,AL,8,1.99
2015-08-22,507,1051,F,350,AL,8,1.99
2015-08-29,507,1051,F,350,AL,16,3.98
2015-09-05,507,1051,F,350,AL,40,9.95
2015-09-12,507,1051,F,350,AL,16,3.98
2015-09-19,507,1051,F,350,AL,8,1.99
2015-09-26,507,1051,F,350,AL,40,9.95
2015-10-03,507,1051,F,350,AL,32,7.96
2015-10-10,507,1051,F,350,AL,16,3.98
2015-10-17,507,1051,F,350,AL,40,9.95
2015-10-24,507,1051,F,350,AL,32,7.96
2015-10-31,507,1051,F,350,AL,24,5.97
2015-11-07,507,1051,F,350,AL,8,1.99
2015-11-14,507,1051,F,350,AL,16,3.98
2015-12-12,507,1051,F,350,AL,16,3.98
2015-12-19,507,1051,F,350,AL,48,11.94
2015-12-26,507,1051,F,350,AL,96,23.88
2015-01-10,507,1051,M,350,AL,8,1.89
2015-02-14,507,1051,M,350,AL,8,1.69
2015-03-14,507,1051,M,350,AL,8,1.69
2015-05-02,507,1051,M,350,AL,8,1.89
2015-12-05,507,1051,M,350,AL,8,1.77
2015-12-12,507,1051,M,350,AL,8,1.77
2015-01-03,507,1051,F,351,AL,24,5.97
2015-01-10,507,1051,F,351,AL,16,3.98
2015-01-17,507,1051,F,351,AL,24,5.97
2015-01-24,507,1051,F,351,AL,32,7.96
2015-01-31,507,1051,F,351,AL,8,1.99
2015-02-07,507,1051,F,351,AL,8,1.99
2015-02-21,507,1051,F,351,AL,40,9.95
2015-02-28,507,1051,F,351,AL,16,3.98
2015-03-14,507,1051,F,351,AL,32,7.96
2015-03-28,507,1051,F,351,AL,16,3.98
2015-05-02,507,1051,F,351,AL,8,1.99
2015-05-09,507,1051,F,351,AL,8,1.99
2015-05-16,507,1051,F,351,AL,8,1.99
2015-05-23,507,1051,F,351,AL,24,5.97
2015-06-06,507,1051,F,351,AL,8,1.99
2015-06-20,507,1051,F,351,AL,80,19.9
2015-07-04,507,1051,F,351,AL,8,1.99
2015-07-25,507,1051,F,351,AL,8,1.99
2015-08-15,507,1051,F,351,AL,16,3.98
2015-08-22,507,1051,F,351,AL,16,3.98
2015-08-29,507,1051,F,351,AL,8,1.99
2015-10-03,507,1051,F,351,AL,8,1.99
2015-10-10,507,1051,F,351,AL,24,5.97
2015-10-17,507,1051,F,351,AL,8,1.99
2015-10-31,507,1051,F,351,AL,32,7.96
2015-11-07,507,1051,F,351,AL,32,7.96
2015-11-14,507,1051,F,351,AL,24,5.97
2015-11-21,507,1051,F,351,AL,16,3.98
2015-11-28,507,1051,F,351,AL,16,3.98
2015-12-05,507,1051,F,351,AL,8,1.99
2015-12-12,507,1051,F,351,AL,48,11.94
2015-12-19,507,1051,F,351,AL,8,1.99
2015-12-26,507,1051,F,351,AL,8,1.99
2015-01-03,507,1051,F,352,AL,48,11.94
2015-01-10,507,1051,F,352,AL,48,11.94
2015-01-17,507,1051,F,352,AL,40,9.95
2015-01-24,507,1051,F,352,AL,48,11.94
2015-01-31,507,1051,F,352,AL,32,7.96
2015-02-07,507,1051,F,352,AL,32,7.96
2015-02-14,507,1051,F,352,AL,32,7.96
2015-02-21,507,1051,F,352,AL,24,5.97
2015-02-28,507,1051,F,352,AL,80,19.9
2015-03-07,507,1051,F,352,AL,16,3.98
2015-03-14,507,1051,F,352,AL,16,3.98
2015-03-21,507,1051,F,352,AL,40,9.95
2015-03-28,507,1051,F,352,AL,24,5.97
