week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2006-01-07,507,1045,F,350,AL,792.8,53.87
2006-01-14,507,1045,F,350,AL,474.7,36.6
2006-01-21,507,1045,F,350,AL,618.7,40.61
2006-01-28,507,1045,F,350,AL,522.9,40.02
2006-02-04,507,1045,F,350,AL,378.9,30.66
2006-02-11,507,1045,F,350,AL,334.4,22.78
2006-02-18,507,1045,F,350,AL,475.1,36.28
2006-02-25,507,1045,F,350,AL,586.8,41.16
2006-03-04,507,1045,F,350,AL,441.1,32.05
2006-03-11,507,1045,F,350,AL,629.5,43.39
2006-03-18,507,1045,F,350,AL,501.2,34.4
2006-03-25,507,1045,F,350,AL,259.9,16.96
2006-04-01,507,1045,F,350,AL,491.8,34.26
2006-04-08,507,1045,F,350,AL,453.8,29.99
2006-04-15,507,1045,F,350,AL,461.8,37.57
2006-04-22,507,1045,F,350,AL,435.8,34.45
2006-04-29,507,1045,F,350,AL,766.9,46.92
2006-05-06,507,1045,F,350,AL,665.5,41.99
2006-05-13,507,1045,F,350,AL,644.8,50.7
2006-05-20,507,1045,F,350,AL,726.1,47.73
2006-05-27,507,1045,F,350,AL,433.2,31.69
2006-06-03,507,1045,F,350,AL,519.1,36.38
2006-06-10,507,1045,F,350,AL,740.7,48.46
2006-06-17,507,1045,F,350,AL,520.3,37.61
2006-06-24,507,1045,F,350,AL,968.2,67.01
2006-07-01,507,1045,F,350,AL,764.4,53.18
2006-07-08,507,1045,F,350,AL,1061.1,78.17
2006-07-15,507,1045,F,350,AL,812.9,55.27
2006-07-22,507,1045,F,350,AL,937.8,69.07
2006-07-29,507,1045,F,350,AL,675.2,49.57
2006-08-05,507,1045,F,350,AL,635,41.97
2006-08-12,507,1045,F,350,AL,899.4,56.39
2006-08-19,507,1045,F,350,AL,740.2,53.9
2006-08-26,507,1045,F,350,AL,820.4,54.27
2006-09-02,507,1045,F,350,AL,935.3,61.95
2006-09-09,507,1045,F,350,AL,837.6,57.74
2006-09-16,507,1045,F,350,AL,495.3,36.29
2006-09-23,507,1045,F,350,AL,951.1,63.41
2006-09-30,507,1045,F,350,AL,713.2,47.72
2006-10-07,507,1045,F,350,AL,725.4,50.48
2006-10-14,507,1045,F,350,AL,721.6,43
2006-10-21,507,1045,F,350,AL,656.5,42.86
2006-10-28,507,1045,F,350,AL,625,41.6
2006-11-04,507,1045,F,350,AL,512.6,31.84
2006-11-11,507,1045,F,350,AL,870.7,61.59
2006-11-18,507,1045,F,350,AL,609.1,42.05
2006-11-25,507,1045,F,350,AL,854.4,64.1
2006-12-02,507,1045,F,350,AL,764.7,55.31
2006-12-09,507,1045,F,350,AL,1065.8,76.36
2006-12-16,507,1045,F,350,AL,681.9,54.13
2006-12-23,507,1045,F,350,AL,1131.9,77.42
2006-12-30,507,1045,F,350,AL,1084.8,73.12
2006-01-07,507,1045,F,351,AL,296.3,26.3
2006-01-14,507,1045,F,351,AL,146,10.36
2006-01-21,507,1045,F,351,AL,166.6,12.96
2006-01-28,507,1045,F,351,AL,93.8,6.18
2006-02-04,507,1045,F,351,AL,105.8,8.95
2006-02-11,507,1045,F,351,AL,198.6,14.77
2006-02-18,507,1045,F,351,AL,192.7,14.61
2006-02-25,507,1045,F,351,AL,104.3,8.54
2006-03-04,507,1045,F,351,AL,285.1,25.25
2006-03-11,507,1045,F,351,AL,218.3,14.54
2006-03-18,507,1045,F,351,AL,70.8,4.36
2006-03-25,507,1045,F,351,AL,131.8,9.77
2006-04-01,507,1045,F,351,AL,12,0.99
2006-04-08,507,1045,F,351,AL,106,8.29
2006-04-15,507,1045,F,351,AL,86.5,5.91
2006-04-22,507,1045,F,351,AL,185,12.67
2006-04-29,507,1045,F,351,AL,147.5,10.36
2006-05-06,507,1045,F,351,AL,85.5,6.03
2006-05-13,507,1045,F,351,AL,94.3,7.86
2006-05-20,507,1045,F,351,AL,49,3.48
2006-05-27,507,1045,F,351,AL,73.5,5.05
2006-06-03,507,1045,F,351,AL,241.8,20.3
2006-06-10,507,1045,F,351,AL,282,20.95
2006-06-17,507,1045,F,351,AL,188.3,12.07
2006-06-24,507,1045,F,351,AL,272.6,23.31
2006-07-01,507,1045,F,351,AL,136,9.19
2006-07-08,507,1045,F,351,AL,339.7,27.81
2006-07-15,507,1045,F,351,AL,90.5,6.18
2006-07-22,507,1045,F,351,AL,212.5,17.62
2006-07-29,507,1045,F,351,AL,78,5.29
2006-08-05,507,1045,F,351,AL,123,7.38
2006-08-12,507,1045,F,351,AL,263,15.78
2006-08-19,507,1045,F,351,AL,122.5,9.31
2006-08-26,507,1045,F,351,AL,231,15.26
2006-09-02,507,1045,F,351,AL,138,11.13
2006-09-09,507,1045,F,351,AL,171.3,14.74
2006-09-16,507,1045,F,351,AL,258.7,19.12
2006-09-23,507,1045,F,351,AL,212.1,16.89
2006-09-30,507,1045,F,351,AL,202.3,11.58
2006-10-07,507,1045,F,351,AL,92.1,8.88
2006-10-14,507,1045,F,351,AL,257.3,20.5
2006-10-21,507,1045,F,351,AL,99.8,6.35
2006-10-28,507,1045,F,351,AL,227.5,14.67
2006-11-04,507,1045,F,351,AL,238,16.12
2006-11-11,507,1045,F,351,AL,160.3,12.34
