week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2006-12-23,1020,1457,F,350,AL,16,22.76
2006-12-30,1020,1457,F,352,AL,4,5.69
2006-04-15,1020,1457,M,352,AL,15.06,19.96
2006-04-22,1020,1457,M,352,AL,7.53,9.98
2006-05-06,1020,1457,M,352,AL,7.53,9.98
2006-05-13,1020,1457,M,352,AL,14.59,19.96
2006-05-20,1020,1457,M,352,AL,12,14.97
2006-05-27,1020,1457,M,352,AL,8,9.98
2006-06-03,1020,1457,M,352,AL,15.06,19.96
2006-06-10,1020,1457,M,352,AL,4,4.99
2006-07-01,1020,1457,M,352,AL,11.53,14.97
2006-07-08,1020,1457,M,352,AL,12,14.97
2006-07-15,1020,1457,M,352,AL,12,14.97
2006-07-22,1020,1457,M,352,AL,15.06,19.96
2006-07-29,1020,1457,M,352,AL,4,4.99
2006-08-05,1020,1457,M,352,AL,4,4.99
2006-08-12,1020,1457,M,352,AL,3.53,4.99
2006-08-19,1020,1457,M,352,AL,7.53,9.98
2006-09-02,1020,1457,M,352,AL,15.53,17.96
2006-09-09,1020,1457,M,352,AL,4,4.49
2006-09-16,1020,1457,M,352,AL,26.12,31.43
2006-09-23,1020,1457,M,352,AL,4,4.49
2006-09-30,1020,1457,M,352,AL,15.53,19.46
2006-10-07,1020,1457,M,352,AL,4,4.99
2006-10-14,1020,1457,M,352,AL,3.53,4.99
2006-10-21,1020,1457,M,352,AL,11.53,14.97
2006-10-28,1020,1457,M,352,AL,14.59,19.96
2006-11-04,1020,1457,M,352,AL,16,19.96
2006-11-11,1020,1457,M,352,AL,8,9.98
2006-11-18,1020,1457,M,352,AL,25,32.95
2006-11-25,1020,1457,M,352,AL,25,32.95
2006-12-02,1020,1457,M,352,AL,19.53,24.95
2006-12-09,1020,1457,M,352,AL,19.53,24.95
2006-12-16,1020,1457,M,352,AL,41,49.91
2006-12-23,1020,1457,M,352,AL,98.06,129.82
2006-12-30,1020,1457,M,352,AL,125.53,109.81
2006-12-30,1020,1457,F,354,AL,4,5.69
2006-04-22,1020,1457,M,354,AL,20,24.95
2006-04-29,1020,1457,M,354,AL,4,4.99
2006-05-06,1020,1457,M,354,AL,11.06,14.97
2006-05-20,1020,1457,M,354,AL,4,4.99
2006-06-03,1020,1457,M,354,AL,4,4.99
2006-06-24,1020,1457,M,354,AL,4,4.99
2006-07-22,1020,1457,M,354,AL,4,4.99
2006-08-05,1020,1457,M,354,AL,4,4.99
2006-08-12,1020,1457,M,354,AL,4,4.99
2006-08-19,1020,1457,M,354,AL,4,4.99
2006-08-26,1020,1457,M,354,AL,16,19.96
2006-09-02,1020,1457,M,354,AL,15.53,19.46
2006-09-09,1020,1457,M,354,AL,8,8.98
2006-09-23,1020,1457,M,354,AL,4,4.49
2006-09-30,1020,1457,M,354,AL,4,4.99
2006-10-07,1020,1457,M,354,AL,11.53,14.97
2006-10-21,1020,1457,M,354,AL,12,14.97
2006-10-28,1020,1457,M,354,AL,8,9.98
2006-11-04,1020,1457,M,354,AL,7.53,9.98
2006-11-18,1020,1457,M,354,AL,11.06,14.97
2006-11-25,1020,1457,M,354,AL,8,9.98
2006-12-02,1020,1457,M,354,AL,15.53,19.96
2006-12-09,1020,1457,M,354,AL,19.06,24.95
2006-12-16,1020,1457,M,354,AL,12,14.97
2006-12-23,1020,1457,M,354,AL,41.53,55.92
2006-12-30,1020,1457,M,354,AL,70.06,55.41
2006-12-30,1020,1457,F,355,AL,4,5.69
2006-01-07,1020,1457,F,356,AL,52,17.05
2006-01-14,1020,1457,F,356,AL,32,9.87
2006-01-21,1020,1457,F,356,AL,12,2.99
2006-01-28,1020,1457,F,356,AL,12,2.99
2006-02-04,1020,1457,F,356,AL,36,8.97
2006-02-11,1020,1457,F,356,AL,60,14.95
2006-02-18,1020,1457,F,356,AL,12,2.99
2006-02-25,1020,1457,F,356,AL,44,13.06
2006-03-04,1020,1457,F,356,AL,24,5.98
2006-03-11,1020,1457,F,356,AL,48,11.96
2006-03-18,1020,1457,F,356,AL,80,19.78
2006-03-25,1020,1457,F,356,AL,60,12.85
2006-04-01,1020,1457,F,356,AL,80,19.98
2006-04-08,1020,1457,F,356,AL,12,3.29
2006-04-15,1020,1457,F,356,AL,8,3.79
2006-04-22,1020,1457,F,356,AL,48,13.16
2006-04-29,1020,1457,F,356,AL,20,7.08
2006-05-06,1020,1457,F,356,AL,64,19.63
2006-05-13,1020,1457,F,356,AL,20,7.08
2006-05-20,1020,1457,F,356,AL,12,3.29
2006-05-27,1020,1457,F,356,AL,24,6.58
2006-06-03,1020,1457,F,356,AL,20,7.08
2006-06-24,1020,1457,F,356,AL,44,12.76
2006-07-01,1020,1457,F,356,AL,44,12.76
2006-07-08,1020,1457,F,356,AL,12,2.99
2006-07-15,1020,1457,F,356,AL,108,26.91
2006-07-22,1020,1457,F,356,AL,12,2.99
2006-07-29,1020,1457,F,356,AL,8,3.89
2006-08-05,1020,1457,F,356,AL,68,24.53
2006-08-12,1020,1457,F,356,AL,20,6.88
2006-08-19,1020,1457,F,356,AL,16,7.78
2006-08-26,1020,1457,F,356,AL,24,5.98
2006-09-02,1020,1457,F,356,AL,24,6.58
2006-09-16,1020,1457,F,356,AL,36,8.97
2006-09-23,1020,1457,F,356,AL,20,6.88
2006-10-07,1020,1457,F,356,AL,24,5.98
2006-10-21,1020,1457,F,356,AL,12,2.99
2006-11-04,1020,1457,F,356,AL,12,2.99
2006-11-11,1020,1457,F,356,AL,24,6.58
2006-11-18,1020,1457,F,356,AL,12,3.29
2006-12-02,1020,1457,F,356,AL,12,3.29
2006-12-16,1020,1457,F,356,AL,12,2.79
2006-12-23,1020,1457,F,356,AL,32,9.47
2006-12-30,1020,1457,F,356,AL,36,8.37
2006-12-16,1020,1457,M,356,AL,27,29.97
2006-12-30,1020,1457,M,356,AL,27,19.47
2006-01-07,1020,1457,F,357,AL,12,2.99
2006-01-14,1020,1457,F,357,AL,36,8.97
2006-01-21,1020,1457,F,357,AL,12,2.99
2006-01-28,1020,1457,F,357,AL,8,3.79
