week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2007-01-06,507,1038,F,350,AL,6722,285.76
2007-01-13,507,1038,F,350,AL,4212,194.44
2007-01-20,507,1038,F,350,AL,3634,168.59
2007-01-27,507,1038,F,350,AL,4422,192.83
2007-02-03,507,1038,F,350,AL,4200,178.97
2007-02-10,507,1038,F,350,AL,6484,281.14
2007-02-17,507,1038,F,350,AL,4692,201.02
2007-02-24,507,1038,F,350,AL,2518,118.61
2007-03-03,507,1038,F,350,AL,2932,131.92
2007-03-10,507,1038,F,350,AL,4610,204.77
2007-03-17,507,1038,F,350,AL,5280,226.22
2007-03-24,507,1038,F,350,AL,4290,203.16
2007-03-31,507,1038,F,350,AL,5234,227.76
2007-04-07,507,1038,F,350,AL,4264,196.28
2007-04-14,507,1038,F,350,AL,5118,216.91
2007-04-21,507,1038,F,350,AL,3526,161.37
2007-04-28,507,1038,F,350,AL,4822,238.85
2007-05-05,507,1038,F,350,AL,5152,254.96
2007-05-12,507,1038,F,350,AL,5592,258.28
2007-05-19,507,1038,F,350,AL,5896,276.18
2007-05-26,507,1038,F,350,AL,5770,274.44
2007-06-02,507,1038,F,350,AL,6340,314.92
2007-06-09,507,1038,F,350,AL,4572,215.99
2007-06-16,507,1038,F,350,AL,3898,193.86
2007-06-23,507,1038,F,350,AL,5540,284.51
2007-06-30,507,1038,F,350,AL,4678,238.54
2007-07-07,507,1038,F,350,AL,8244,413.06
2007-07-14,507,1038,F,350,AL,4174,217.17
2007-07-21,507,1038,F,350,AL,4114,205.8
2007-07-28,507,1038,F,350,AL,3826,186.2
2007-08-04,507,1038,F,350,AL,4776,239.43
2007-08-11,507,1038,F,350,AL,4580,229.33
2007-08-18,507,1038,F,350,AL,2996,163.23
2007-08-25,507,1038,F,350,AL,4786,239.25
2007-09-01,507,1038,F,350,AL,3936,199.21
2007-09-08,507,1038,F,350,AL,4212,206.89
2007-09-15,507,1038,F,350,AL,3574,191.45
2007-09-22,507,1038,F,350,AL,3728,184.98
2007-09-29,507,1038,F,350,AL,4038,225.7
2007-10-06,507,1038,F,350,AL,2444,125.59
2007-10-13,507,1038,F,350,AL,3146,193.49
2007-10-20,507,1038,F,350,AL,2780,151.36
2007-10-27,507,1038,F,350,AL,3662,203.3
2007-11-03,507,1038,F,350,AL,5498,267.22
2007-11-10,507,1038,F,350,AL,4186,217.93
2007-11-17,507,1038,F,350,AL,5042,245.18
2007-11-24,507,1038,F,350,AL,7020,348.17
2007-12-01,507,1038,F,350,AL,5550,288.4
2007-12-08,507,1038,F,350,AL,4618,237.01
2007-12-15,507,1038,F,350,AL,6490,306.38
2007-12-22,507,1038,F,350,AL,7508,353.83
2007-12-29,507,1038,F,350,AL,10594,494.04
2007-01-06,507,1038,F,351,AL,4284,176.33
2007-01-13,507,1038,F,351,AL,1540,66.48
2007-01-20,507,1038,F,351,AL,1658,76.18
2007-01-27,507,1038,F,351,AL,1166,48.25
2007-02-03,507,1038,F,351,AL,2574,109.67
2007-02-10,507,1038,F,351,AL,1622,70.95
2007-02-17,507,1038,F,351,AL,2104,92.51
2007-02-24,507,1038,F,351,AL,1588,79.38
2007-03-03,507,1038,F,351,AL,1956,90.91
2007-03-10,507,1038,F,351,AL,2182,103.61
2007-03-17,507,1038,F,351,AL,2876,121.82
2007-03-24,507,1038,F,351,AL,2268,100.61
2007-03-31,507,1038,F,351,AL,2300,111.09
2007-04-07,507,1038,F,351,AL,1822,79.44
2007-04-14,507,1038,F,351,AL,1164,60.28
2007-04-21,507,1038,F,351,AL,2008,98.42
2007-04-28,507,1038,F,351,AL,2514,124.33
2007-05-05,507,1038,F,351,AL,2074,104.69
2007-05-12,507,1038,F,351,AL,2710,135.35
2007-05-19,507,1038,F,351,AL,2142,113.09
2007-05-26,507,1038,F,351,AL,2216,128.95
2007-06-02,507,1038,F,351,AL,2290,109.44
2007-06-09,507,1038,F,351,AL,1854,93.5
2007-06-16,507,1038,F,351,AL,2766,138.25
2007-06-23,507,1038,F,351,AL,1812,87.7
2007-06-30,507,1038,F,351,AL,3076,142.72
2007-07-07,507,1038,F,351,AL,3668,196.88
2007-07-14,507,1038,F,351,AL,1754,93.41
2007-07-21,507,1038,F,351,AL,1500,73.86
2007-07-28,507,1038,F,351,AL,2728,130.64
2007-08-04,507,1038,F,351,AL,1540,72.22
2007-08-11,507,1038,F,351,AL,2538,136.54
2007-08-18,507,1038,F,351,AL,2866,149.11
2007-08-25,507,1038,F,351,AL,2306,116.49
2007-09-01,507,1038,F,351,AL,2126,107.05
2007-09-08,507,1038,F,351,AL,1738,92.35
2007-09-15,507,1038,F,351,AL,2476,112.74
2007-09-22,507,1038,F,351,AL,1190,65.53
2007-09-29,507,1038,F,351,AL,1540,87.18
2007-10-06,507,1038,F,351,AL,1700,85.21
2007-10-13,507,1038,F,351,AL,1576,91.28
2007-10-20,507,1038,F,351,AL,1778,89.58
2007-10-27,507,1038,F,351,AL,2416,115.67
2007-11-03,507,1038,F,351,AL,2368,108.44
2007-11-10,507,1038,F,351,AL,1700,85.01
2007-11-17,507,1038,F,351,AL,2364,112.98
2007-11-24,507,1038,F,351,AL,3628,184.16
2007-12-01,507,1038,F,351,AL,2018,112.25
2007-12-08,507,1038,F,351,AL,2700,134.89
2007-12-15,507,1038,F,351,AL,3194,144.81
2007-12-22,507,1038,F,351,AL,3506,173.49
2007-12-29,507,1038,F,351,AL,6126,276.45
2007-01-06,507,1038,F,352,AL,4372,189.41
2007-01-13,507,1038,F,352,AL,3128,146.21
2007-01-20,507,1038,F,352,AL,4898,230.23
2007-01-27,507,1038,F,352,AL,4202,184.19
2007-02-03,507,1038,F,352,AL,4400,191.69
2007-02-10,507,1038,F,352,AL,3318,148.89
2007-02-17,507,1038,F,352,AL,4026,191.63
2007-02-24,507,1038,F,352,AL,3854,174.33
2007-03-03,507,1038,F,352,AL,3712,170.24
2007-03-10,507,1038,F,352,AL,4002,173.64
2007-03-17,507,1038,F,352,AL,3814,180.98
2007-03-24,507,1038,F,352,AL,4416,193.78
2007-03-31,507,1038,F,352,AL,4288,191.85
2007-04-07,507,1038,F,352,AL,5952,245.56
2007-04-14,507,1038,F,352,AL,5802,231.29
2007-04-21,507,1038,F,352,AL,4968,219.11
2007-04-28,507,1038,F,352,AL,4506,200.33
2007-05-05,507,1038,F,352,AL,4626,217.75
2007-05-12,507,1038,F,352,AL,4916,223.78
2007-05-19,507,1038,F,352,AL,3892,190.65
2007-05-26,507,1038,F,352,AL,3806,188.73
2007-06-02,507,1038,F,352,AL,4762,223.13
2007-06-09,507,1038,F,352,AL,5256,242.41
2007-06-16,507,1038,F,352,AL,4896,221.54
2007-06-23,507,1038,F,352,AL,4738,229.42
2007-06-30,507,1038,F,352,AL,4258,211.21
2007-07-07,507,1038,F,352,AL,5946,286.63
2007-07-14,507,1038,F,352,AL,4144,186.85
2007-07-21,507,1038,F,352,AL,3962,185.93
2007-07-28,507,1038,F,352,AL,4446,220.62
2007-08-04,507,1038,F,352,AL,3062,144.11
2007-08-11,507,1038,F,352,AL,3962,185.46
2007-08-18,507,1038,F,352,AL,3878,176.59
2007-08-25,507,1038,F,352,AL,3544,157.47
2007-09-01,507,1038,F,352,AL,3752,177.89
2007-09-08,507,1038,F,352,AL,3782,175.69
2007-09-15,507,1038,F,352,AL,4342,190.62
2007-09-22,507,1038,F,352,AL,3450,163.14
2007-09-29,507,1038,F,352,AL,3790,167.54
2007-10-06,507,1038,F,352,AL,3144,166.23
2007-10-13,507,1038,F,352,AL,4020,201.11
2007-10-20,507,1038,F,352,AL,3362,170.25
2007-10-27,507,1038,F,352,AL,2742,142.8
2007-11-03,507,1038,F,352,AL,5898,285.92
2007-11-10,507,1038,F,352,AL,3540,174.58
2007-11-17,507,1038,F,352,AL,2818,129.25
2007-11-24,507,1038,F,352,AL,5602,277.27
2007-12-01,507,1038,F,352,AL,3252,161.63
2007-12-08,507,1038,F,352,AL,3510,177.04
2007-12-15,507,1038,F,352,AL,4346,201.89
2007-12-22,507,1038,F,352,AL,5388,261.03
2007-12-29,507,1038,F,352,AL,7378,345.98
2007-01-06,507,1038,M,352,AL,2252,84.82
2007-01-13,507,1038,M,352,AL,1920,64.97
2007-01-20,507,1038,M,352,AL,1490,48.92
2007-01-27,507,1038,M,352,AL,2780,91.24
2007-02-03,507,1038,M,352,AL,3184,108.45
2007-02-10,507,1038,M,352,AL,3034,113.63
2007-02-17,507,1038,M,352,AL,2312,80.9
2007-02-24,507,1038,M,352,AL,2760,90.48
2007-03-03,507,1038,M,352,AL,2324,90.91
2007-03-10,507,1038,M,352,AL,2558,87.05
2007-03-17,507,1038,M,352,AL,2520,91.29
2007-03-24,507,1038,M,352,AL,2216,75.9
2007-03-31,507,1038,M,352,AL,3230,109.88
2007-04-07,507,1038,M,352,AL,2624,86.35
2007-04-14,507,1038,M,352,AL,2208,71.53
2007-04-21,507,1038,M,352,AL,1740,73.07
2007-04-28,507,1038,M,352,AL,2892,93.69
2007-05-05,507,1038,M,352,AL,1848,70.86
2007-05-12,507,1038,M,352,AL,1462,54.59
2007-05-19,507,1038,M,352,AL,1940,73.8
2007-05-26,507,1038,M,352,AL,2962,98.59
2007-06-02,507,1038,M,352,AL,2110,81.2
