week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2006-01-07,507,1038,F,350,AL,7070,324.68
2006-01-14,507,1038,F,350,AL,3138,149.56
2006-01-21,507,1038,F,350,AL,3376,169.33
2006-01-28,507,1038,F,350,AL,3702,175.69
2006-02-04,507,1038,F,350,AL,3400,162.56
2006-02-11,507,1038,F,350,AL,3588,167.63
2006-02-18,507,1038,F,350,AL,2590,126.19
2006-02-25,507,1038,F,350,AL,2722,128.52
2006-03-04,507,1038,F,350,AL,3314,161.22
2006-03-11,507,1038,F,350,AL,3266,155.34
2006-03-18,507,1038,F,350,AL,3038,158.21
2006-03-25,507,1038,F,350,AL,3690,176.05
2006-04-01,507,1038,F,350,AL,3824,184.61
2006-04-08,507,1038,F,350,AL,2760,126.86
2006-04-15,507,1038,F,350,AL,3952,169.88
2006-04-22,507,1038,F,350,AL,6982,300.21
2006-04-29,507,1038,F,350,AL,3874,160.84
2006-05-06,507,1038,F,350,AL,3900,185.63
2006-05-13,507,1038,F,350,AL,3546,168.51
2006-05-20,507,1038,F,350,AL,3762,175.61
2006-05-27,507,1038,F,350,AL,5296,254.7
2006-06-03,507,1038,F,350,AL,6138,302.97
2006-06-10,507,1038,F,350,AL,3876,186.06
2006-06-17,507,1038,F,350,AL,4492,233.19
2006-06-24,507,1038,F,350,AL,5012,240.08
2006-07-01,507,1038,F,350,AL,3890,188.2
2006-07-08,507,1038,F,350,AL,6106,314.09
2006-07-15,507,1038,F,350,AL,3714,175.54
2006-07-22,507,1038,F,350,AL,5224,248.95
2006-07-29,507,1038,F,350,AL,3144,160.09
2006-08-05,507,1038,F,350,AL,4478,215.02
2006-08-12,507,1038,F,350,AL,4428,215.98
2006-08-19,507,1038,F,350,AL,5106,244.82
2006-08-26,507,1038,F,350,AL,3414,169.3
2006-09-02,507,1038,F,350,AL,4158,210.96
2006-09-09,507,1038,F,350,AL,4168,209.77
2006-09-16,507,1038,F,350,AL,5316,255.47
2006-09-23,507,1038,F,350,AL,3508,181.05
2006-09-30,507,1038,F,350,AL,3996,187.63
2006-10-07,507,1038,F,350,AL,3674,175.9
2006-10-14,507,1038,F,350,AL,4348,218.5
2006-10-21,507,1038,F,350,AL,3406,170.84
2006-10-28,507,1038,F,350,AL,3602,164.05
2006-11-04,507,1038,F,350,AL,3576,161.35
2006-11-11,507,1038,F,350,AL,3024,137.47
2006-11-18,507,1038,F,350,AL,3298,162.14
2006-11-25,507,1038,F,350,AL,6330,294.16
2006-12-02,507,1038,F,350,AL,3536,162.93
2006-12-09,507,1038,F,350,AL,5206,228.49
2006-12-16,507,1038,F,350,AL,5240,239.68
2006-12-23,507,1038,F,350,AL,8346,325.26
2006-12-30,507,1038,F,350,AL,9652,374.28
2006-01-07,507,1038,F,351,AL,3994,186.57
2006-01-14,507,1038,F,351,AL,1556,71.48
2006-01-21,507,1038,F,351,AL,1510,68.92
2006-01-28,507,1038,F,351,AL,1736,86.27
2006-02-04,507,1038,F,351,AL,1392,60.63
2006-02-11,507,1038,F,351,AL,1372,67.26
2006-02-18,507,1038,F,351,AL,1608,83.21
2006-02-25,507,1038,F,351,AL,1766,87.55
2006-03-04,507,1038,F,351,AL,1152,57.69
2006-03-11,507,1038,F,351,AL,1326,62.66
2006-03-18,507,1038,F,351,AL,840,44.18
2006-03-25,507,1038,F,351,AL,758,38.41
2006-04-01,507,1038,F,351,AL,1602,76.58
2006-04-08,507,1038,F,351,AL,2190,93.62
2006-04-15,507,1038,F,351,AL,1862,73.82
2006-04-22,507,1038,F,351,AL,2164,106.41
2006-04-29,507,1038,F,351,AL,2738,115.17
2006-05-06,507,1038,F,351,AL,1748,93.99
2006-05-13,507,1038,F,351,AL,1214,61.85
2006-05-20,507,1038,F,351,AL,1506,78.59
2006-05-27,507,1038,F,351,AL,2480,107.84
2006-06-03,507,1038,F,351,AL,2516,130.51
2006-06-10,507,1038,F,351,AL,2660,120.94
2006-06-17,507,1038,F,351,AL,2258,116.24
2006-06-24,507,1038,F,351,AL,1670,84.43
