week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2009-01-17,507,1054,D,350,AL,12,1.19
2009-03-14,507,1054,D,350,AL,120,5
2009-01-03,507,1054,F,350,AL,3180,164.5
2009-01-10,507,1054,F,350,AL,4398,229.74
2009-01-17,507,1054,F,350,AL,5307,268.88
2009-01-24,507,1054,F,350,AL,7967,352.7
2009-01-31,507,1054,F,350,AL,4387,219.25
2009-02-07,507,1054,F,350,AL,5564,282.49
2009-02-14,507,1054,F,350,AL,2775,143.13
2009-02-21,507,1054,F,350,AL,3300,168.55
2009-02-28,507,1054,F,350,AL,3593,186.97
2009-03-07,507,1054,F,350,AL,4158,215.36
2009-03-14,507,1054,F,350,AL,2887,149.3
2009-03-21,507,1054,F,350,AL,3561,182.61
2009-03-28,507,1054,F,350,AL,4764,177.12
2009-04-04,507,1054,F,350,AL,4516,188.71
2009-04-11,507,1054,F,350,AL,3707,174.78
2009-04-18,507,1054,F,350,AL,2762,139.63
2009-04-25,507,1054,F,350,AL,2467,127.37
2009-05-02,507,1054,F,350,AL,3005,139.9
2009-05-09,507,1054,F,350,AL,4412,207.12
2009-05-16,507,1054,F,350,AL,3168,132.2
2009-05-23,507,1054,F,350,AL,3105,148.27
2009-05-30,507,1054,F,350,AL,3011,154.06
2009-06-06,507,1054,F,350,AL,3140,145.82
2009-06-13,507,1054,F,350,AL,3256,155.76
2009-06-20,507,1054,F,350,AL,2124,107.39
2009-06-27,507,1054,F,350,AL,3165,151.25
2009-07-04,507,1054,F,350,AL,3443,163.61
2009-07-11,507,1054,F,350,AL,2582,131.66
2009-07-18,507,1054,F,350,AL,3251,168.46
2009-07-25,507,1054,F,350,AL,2466,124.49
2009-08-01,507,1054,F,350,AL,3318,174.1
2009-08-08,507,1054,F,350,AL,2970,158.17
2009-08-15,507,1054,F,350,AL,2896,149.23
2009-08-22,507,1054,F,350,AL,2524,128.33
2009-08-29,507,1054,F,350,AL,3406,178.31
2009-09-05,507,1054,F,350,AL,2836,154.23
2009-09-12,507,1054,F,350,AL,3305,168.45
