week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2007-01-06,507,1054,F,350,AL,7713,347.02
2007-01-13,507,1054,F,350,AL,6206,288.95
2007-01-20,507,1054,F,350,AL,7232,327.35
2007-01-27,507,1054,F,350,AL,6148,277.64
2007-02-03,507,1054,F,350,AL,6300,285.39
2007-02-10,507,1054,F,350,AL,6610,294.34
2007-02-17,507,1054,F,350,AL,6189,276.44
2007-02-24,507,1054,F,350,AL,6313,286.79
2007-03-03,507,1054,F,350,AL,5403,253.54
2007-03-10,507,1054,F,350,AL,5186,244.53
2007-03-17,507,1054,F,350,AL,4168,197.47
2007-03-24,507,1054,F,350,AL,4439,200.5
2007-03-31,507,1054,F,350,AL,4153,195.33
2007-04-07,507,1054,F,350,AL,5405,256.33
2007-04-14,507,1054,F,350,AL,5720,258.46
2007-04-21,507,1054,F,350,AL,4880,227.81
2007-04-28,507,1054,F,350,AL,3810,175.92
2007-05-05,507,1054,F,350,AL,4411,208.88
2007-05-12,507,1054,F,350,AL,3477,164.18
2007-05-19,507,1054,F,350,AL,3674,172.54
2007-05-26,507,1054,F,350,AL,4183,198.01
2007-06-02,507,1054,F,350,AL,4584,218.48
2007-06-09,507,1054,F,350,AL,3476,167.17
2007-06-16,507,1054,F,350,AL,3704,168.07
2007-06-23,507,1054,F,350,AL,3234,152.93
2007-06-30,507,1054,F,350,AL,3280,156.33
2007-07-07,507,1054,F,350,AL,3381,154.72
2007-07-14,507,1054,F,350,AL,3577,162.56
2007-07-21,507,1054,F,350,AL,3793,180.81
2007-07-28,507,1054,F,350,AL,3251,151.95
2007-08-04,507,1054,F,350,AL,3422,165.97
2007-08-11,507,1054,F,350,AL,3757,174.55
2007-08-18,507,1054,F,350,AL,4125,198.24
2007-08-25,507,1054,F,350,AL,3542,166.99
2007-09-01,507,1054,F,350,AL,3576,169.95
2007-09-08,507,1054,F,350,AL,4560,207.8
2007-09-15,507,1054,F,350,AL,4193,200.15
2007-09-22,507,1054,F,350,AL,4336,206.6
2007-09-29,507,1054,F,350,AL,5126,249.27
2007-10-06,507,1054,F,350,AL,5176,243.58
2007-10-13,507,1054,F,350,AL,5647,242.67
2007-10-20,507,1054,F,350,AL,7764,337.49
2007-10-27,507,1054,F,350,AL,7164,302.99
2007-11-03,507,1054,F,350,AL,8023,344.94
2007-11-10,507,1054,F,350,AL,6648,305.95
2007-11-17,507,1054,F,350,AL,5583,259.81
2007-11-24,507,1054,F,350,AL,6361,300.01
2007-12-01,507,1054,F,350,AL,5370,247.38
2007-12-08,507,1054,F,350,AL,4671,222.25
2007-12-15,507,1054,F,350,AL,3678,166.26
2007-12-22,507,1054,F,350,AL,5698,260.28
2007-12-29,507,1054,F,350,AL,5534,251.9
2007-01-06,507,1054,M,350,AL,256,10
2007-01-13,507,1054,M,350,AL,419,18.47
2007-01-20,507,1054,M,350,AL,64,2.5
2007-01-27,507,1054,M,350,AL,320,12.5
2007-02-03,507,1054,M,350,AL,580,26.93
2007-02-10,507,1054,M,350,AL,97,4.98
2007-02-17,507,1054,M,350,AL,161,7.97
2007-02-24,507,1054,M,350,AL,128,5.98
2007-03-03,507,1054,M,350,AL,64,2.99
2007-03-10,507,1054,M,350,AL,225,10.96
2007-03-17,507,1054,M,350,AL,64,2.99
2007-03-24,507,1054,M,350,AL,66,3.98
2007-03-31,507,1054,M,350,AL,64,2.99
2007-04-07,507,1054,M,350,AL,64,2.99
2007-04-14,507,1054,M,350,AL,161,7.97
2007-04-28,507,1054,M,350,AL,225,10.96
2007-05-05,507,1054,M,350,AL,64,2.99
2007-05-12,507,1054,M,350,AL,66,3.98
2007-05-19,507,1054,M,350,AL,64,2.99
2007-06-02,507,1054,M,350,AL,66,3.98
2007-06-09,507,1054,M,350,AL,97,4.98
2007-06-16,507,1054,M,350,AL,64,2.99
2007-06-23,507,1054,M,350,AL,97,4.98
2007-06-30,507,1054,M,350,AL,322,15.94
2007-07-07,507,1054,M,350,AL,64,2.99
2007-07-14,507,1054,M,350,AL,227,11.95
2007-08-11,507,1054,M,350,AL,128,5.98
2007-08-18,507,1054,M,350,AL,128,5.98
2007-08-25,507,1054,M,350,AL,128,5.98
2007-09-08,507,1054,M,350,AL,33,1.99
2007-09-15,507,1054,M,350,AL,192,8.97
2007-09-22,507,1054,M,350,AL,64,2.99
2007-09-29,507,1054,M,350,AL,99,5.97
2007-10-06,507,1054,M,350,AL,64,2.99
2007-10-13,507,1054,M,350,AL,64,2.99
2007-10-20,507,1054,M,350,AL,97,4.98
2007-10-27,507,1054,M,350,AL,192,8.97
2007-11-10,507,1054,M,350,AL,97,4.98
2007-11-17,507,1054,M,350,AL,289,13.95
2007-11-24,507,1054,M,350,AL,33,1.99
2007-12-01,507,1054,M,350,AL,64,2.99
2007-12-08,507,1054,M,350,AL,225,10.96
2007-12-15,507,1054,M,350,AL,97,4.98
2007-12-22,507,1054,M,350,AL,192,8.97
2007-12-29,507,1054,M,350,AL,192,8.97
2007-01-06,507,1054,F,351,AL,2752,124.94
2007-01-13,507,1054,F,351,AL,3561,161.91
2007-01-20,507,1054,F,351,AL,2806,121.53
2007-01-27,507,1054,F,351,AL,2952,130.21
2007-02-03,507,1054,F,351,AL,2910,133.2
2007-02-10,507,1054,F,351,AL,2306,108.7
2007-02-17,507,1054,F,351,AL,2517,114.29
2007-02-24,507,1054,F,351,AL,2861,131.7
2007-03-03,507,1054,F,351,AL,2556,124.3
2007-03-10,507,1054,F,351,AL,1346,61.11
2007-03-17,507,1054,F,351,AL,1669,77.27
2007-03-24,507,1054,F,351,AL,2093,104.44
2007-03-31,507,1054,F,351,AL,1807,79.74
2007-04-07,507,1054,F,351,AL,1867,84.86
2007-04-14,507,1054,F,351,AL,1942,92.7
2007-04-21,507,1054,F,351,AL,1723,80.97
2007-04-28,507,1054,F,351,AL,2371,107.61
2007-05-05,507,1054,F,351,AL,1951,90.04
2007-05-12,507,1054,F,351,AL,1769,81.76
2007-05-19,507,1054,F,351,AL,1641,75.58
2007-05-26,507,1054,F,351,AL,1460,72.28
2007-06-02,507,1054,F,351,AL,2027,91.2
2007-06-09,507,1054,F,351,AL,1665,79.45
2007-06-16,507,1054,F,351,AL,2014,99.36
2007-06-23,507,1054,F,351,AL,1154,55.75
2007-06-30,507,1054,F,351,AL,1467,68.61
2007-07-07,507,1054,F,351,AL,1686,84.45
2007-07-14,507,1054,F,351,AL,1357,64.13
2007-07-21,507,1054,F,351,AL,1934,92.51
2007-07-28,507,1054,F,351,AL,1228,61.53
2007-08-04,507,1054,F,351,AL,1725,80.65
2007-08-11,507,1054,F,351,AL,1461,72.8
2007-08-18,507,1054,F,351,AL,1923,90.79
2007-08-25,507,1054,F,351,AL,1641,77.18
2007-09-01,507,1054,F,351,AL,2377,114.13
2007-09-08,507,1054,F,351,AL,1551,73.78
2007-09-15,507,1054,F,351,AL,2283,110.57
2007-09-22,507,1054,F,351,AL,2308,104.73
2007-09-29,507,1054,F,351,AL,2327,105.56
2007-10-06,507,1054,F,351,AL,2178,95.36
2007-10-13,507,1054,F,351,AL,2533,111.71
2007-10-20,507,1054,F,351,AL,3602,151.64
2007-10-27,507,1054,F,351,AL,3031,131.41
2007-11-03,507,1054,F,351,AL,3972,169.42
2007-11-10,507,1054,F,351,AL,2737,126.87
2007-11-17,507,1054,F,351,AL,2916,127.6
2007-11-24,507,1054,F,351,AL,2731,126.53
2007-12-01,507,1054,F,351,AL,2439,116.78
