week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2008-01-05,2506,3626,D,350,AL,448,17.85
2008-01-12,2506,3626,D,350,AL,384,15.96
2008-01-19,2506,3626,D,350,AL,384,16.14
2008-01-26,2506,3626,D,350,AL,576,17.01
2008-02-09,2506,3626,D,350,AL,128,3.98
2008-02-16,2506,3626,D,350,AL,576,17.91
2008-02-23,2506,3626,D,350,AL,1408,43.78
2008-03-01,2506,3626,D,350,AL,512,15.92
2008-03-08,2506,3626,D,350,AL,640,22.02
2008-03-15,2506,3626,D,350,AL,512,17.64
2008-03-22,2506,3626,D,350,AL,1088,35.58
2008-03-29,2506,3626,D,350,AL,128,5.38
2008-04-05,2506,3626,D,350,AL,832,28.21
2008-04-12,2506,3626,D,350,AL,576,20.7
2008-04-19,2506,3626,D,350,AL,512,20.8
2008-04-26,2506,3626,D,350,AL,256,10.76
2008-05-03,2506,3626,D,350,AL,480,18.35
2008-05-10,2506,3626,D,350,AL,320,13.46
2008-05-17,2506,3626,D,350,AL,960,30.75
2008-05-24,2506,3626,D,350,AL,288,12.45
2008-05-31,2506,3626,D,350,AL,256,10.76
2008-06-07,2506,3626,D,350,AL,192,5.97
2008-06-14,2506,3626,D,350,AL,640,19.3
2008-06-21,2506,3626,D,350,AL,256,7.96
2008-06-28,2506,3626,D,350,AL,448,13.93
2008-07-05,2506,3626,D,350,AL,576,17.91
2008-07-12,2506,3626,D,350,AL,576,17.91
2008-07-19,2506,3626,D,350,AL,960,30.33
2008-07-26,2506,3626,D,350,AL,64,1.99
2008-08-02,2506,3626,D,350,AL,192,5.97
2008-08-09,2506,3626,D,350,AL,64,1.99
2008-08-16,2506,3626,D,350,AL,768,26.16
2008-08-30,2506,3626,D,350,AL,256,8.68
2008-09-06,2506,3626,D,350,AL,256,9.96
2008-09-13,2506,3626,D,350,AL,448,15.33
2008-09-20,2506,3626,D,350,AL,384,11.82
2008-09-27,2506,3626,D,350,AL,576,22.59
2008-10-04,2506,3626,D,350,AL,512,19.2
2008-10-11,2506,3626,D,350,AL,384,14.16
