week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2007-11-10,1006,1464,F,350,AL,1141.08,421.37
2007-11-17,1006,1464,F,350,AL,1051.66,390.35
2007-11-24,1006,1464,F,350,AL,1206.68,469.93
2007-12-01,1006,1464,F,350,AL,1066.98,448.36
2007-12-08,1006,1464,F,350,AL,924.74,411.02
2007-12-15,1006,1464,F,350,AL,1012.02,421.72
2007-12-22,1006,1464,F,350,AL,1078.56,437.92
2007-12-29,1006,1464,F,350,AL,909.3,373.79
2007-01-06,1006,1464,M,350,AL,41,6.79
2007-01-13,1006,1464,M,350,AL,64,5.6
2007-01-20,1006,1464,M,350,AL,56,8.19
2007-01-27,1006,1464,M,350,AL,27,11.97
2007-02-03,1006,1464,M,350,AL,27,11.97
2007-02-10,1006,1464,M,350,AL,8,3.99
2007-02-24,1006,1464,M,350,AL,16,4.29
2007-03-03,1006,1464,M,350,AL,9,3.99
2007-03-10,1006,1464,M,350,AL,17,7.98
2007-03-17,1006,1464,M,350,AL,25,8.28
2007-04-07,1006,1464,M,350,AL,40,12.57
2007-04-14,1006,1464,M,350,AL,9,3.99
2007-04-21,1006,1464,M,350,AL,18,7.98
2007-04-28,1006,1464,M,350,AL,35,15.96
2007-05-19,1006,1464,M,350,AL,16,3.5
2007-06-09,1006,1464,M,350,AL,9,3.99
2007-06-23,1006,1464,M,350,AL,32,4.9
2007-06-30,1006,1464,M,350,AL,24,6.44
2007-07-07,1006,1464,M,350,AL,17,7.98
2007-07-21,1006,1464,M,350,AL,9,3.99
2007-07-28,1006,1464,M,350,AL,146,50.16
2007-08-04,1006,1464,M,350,AL,451.5,121.89
2007-08-11,1006,1464,M,350,AL,192.3,62.18
2007-08-18,1006,1464,M,350,AL,113.9,33.29
2007-08-25,1006,1464,M,350,AL,153.2,41.54
2007-09-01,1006,1464,M,350,AL,145,42.11
2007-09-08,1006,1464,M,350,AL,130.9,40.45
2007-09-15,1006,1464,M,350,AL,66.5,23.92
2007-09-22,1006,1464,M,350,AL,43,12.96
2007-09-29,1006,1464,M,350,AL,57.5,19.64
2007-10-06,1006,1464,M,350,AL,113.7,39.67
2007-10-13,1006,1464,M,350,AL,452.6,131.19
2007-10-20,1006,1464,M,350,AL,754.4,236.53
2007-10-27,1006,1464,M,350,AL,490.7,157.96
2007-11-03,1006,1464,M,350,AL,464.4,134.97
2007-11-10,1006,1464,M,350,AL,450.16,165.26
2007-11-17,1006,1464,M,350,AL,513.04,159.07
2007-11-24,1006,1464,M,350,AL,509.2,163.95
2007-12-01,1006,1464,M,350,AL,637.86,211.59
2007-12-08,1006,1464,M,350,AL,856.64,308.8
2007-12-15,1006,1464,M,350,AL,785.78,270.4
2007-12-22,1006,1464,M,350,AL,886.14,308.64
2007-12-29,1006,1464,M,350,AL,709.1,227.98
2007-01-27,1006,1464,D,351,AL,9,3.99
2007-02-10,1006,1464,D,351,AL,9,3.99
2007-02-17,1006,1464,D,351,AL,9,2.99
2007-03-17,1006,1464,D,351,AL,9,3.99
2007-04-07,1006,1464,D,351,AL,27,10.77
2007-04-21,1006,1464,D,351,AL,9,3.99
2007-05-05,1006,1464,D,351,AL,9,3.99
2007-05-12,1006,1464,D,351,AL,9,3.39
2007-06-16,1006,1464,D,351,AL,18,5.98
2007-06-23,1006,1464,D,351,AL,9,2.79
2007-06-30,1006,1464,D,351,AL,9,2.79
2007-07-07,1006,1464,D,351,AL,27,8.37
2007-08-04,1006,1464,D,351,AL,27,5.39
2007-08-11,1006,1464,D,351,AL,9,2.99
2007-09-08,1006,1464,D,351,AL,18,5.58
2007-10-27,1006,1464,D,351,AL,9,3.99
2007-11-10,1006,1464,D,351,AL,9,3.99
2007-11-17,1006,1464,D,351,AL,9,3.99
2007-12-15,1006,1464,D,351,AL,9,3.99
2007-12-22,1006,1464,D,351,AL,9,3.99
2007-12-29,1006,1464,D,351,AL,27,8.97
2007-01-06,1006,1464,F,351,AL,408.9,154.18
2007-01-13,1006,1464,F,351,AL,400.2,159.72
2007-01-20,1006,1464,F,351,AL,479.1,171.15
2007-01-27,1006,1464,F,351,AL,433.5,161.72
2007-02-03,1006,1464,F,351,AL,394.6,164.34
2007-02-10,1006,1464,F,351,AL,542.2,196.29
2007-02-17,1006,1464,F,351,AL,602.5,205.38
2007-02-24,1006,1464,F,351,AL,334.8,124.21
2007-03-03,1006,1464,F,351,AL,430.4,160.43
2007-03-10,1006,1464,F,351,AL,288.1,131.05
2007-03-17,1006,1464,F,351,AL,336.2,128.44
2007-03-24,1006,1464,F,351,AL,317.3,132.42
2007-03-31,1006,1464,F,351,AL,185.8,81.68
2007-04-07,1006,1464,F,351,AL,298,109.2
2007-04-14,1006,1464,F,351,AL,254.3,85.66
2007-04-21,1006,1464,F,351,AL,289,100.63
2007-04-28,1006,1464,F,351,AL,316,120.05
2007-05-05,1006,1464,F,351,AL,224.7,98.41
2007-05-12,1006,1464,F,351,AL,316.2,111.7
2007-05-19,1006,1464,F,351,AL,241.4,78.38
2007-05-26,1006,1464,F,351,AL,396.1,139.24
2007-06-02,1006,1464,F,351,AL,172.9,75.35
2007-06-09,1006,1464,F,351,AL,256.2,101.33
2007-06-16,1006,1464,F,351,AL,262.2,106.51
2007-06-23,1006,1464,F,351,AL,250.5,87.83
2007-06-30,1006,1464,F,351,AL,350,136.6
2007-07-07,1006,1464,F,351,AL,242,87.54
2007-07-14,1006,1464,F,351,AL,307,140.38
2007-07-21,1006,1464,F,351,AL,164.5,67.32
2007-07-28,1006,1464,F,351,AL,241.4,104.44
2007-08-04,1006,1464,F,351,AL,236.6,95.14
2007-08-11,1006,1464,F,351,AL,314.6,111.8
2007-08-18,1006,1464,F,351,AL,247.6,117.59
2007-08-25,1006,1464,F,351,AL,286.3,101.21
2007-09-01,1006,1464,F,351,AL,250.8,104.05
2007-09-08,1006,1464,F,351,AL,277.3,108.64
2007-09-15,1006,1464,F,351,AL,301.7,131.21
2007-09-22,1006,1464,F,351,AL,306.1,110.66
2007-09-29,1006,1464,F,351,AL,267,112.38
2007-10-06,1006,1464,F,351,AL,422.2,156.54
2007-10-13,1006,1464,F,351,AL,309.6,127.7
2007-10-20,1006,1464,F,351,AL,357.5,147.51
2007-10-27,1006,1464,F,351,AL,640.9,228.93
2007-11-03,1006,1464,F,351,AL,302.06,117.99
2007-11-10,1006,1464,F,351,AL,420.94,174.1
2007-11-17,1006,1464,F,351,AL,330.5,115.08
2007-11-24,1006,1464,F,351,AL,709.64,279.06
2007-12-01,1006,1464,F,351,AL,315.22,132.33
2007-12-08,1006,1464,F,351,AL,458.7,200.87
2007-12-15,1006,1464,F,351,AL,590.78,256.88
2007-12-22,1006,1464,F,351,AL,458.66,185.97
2007-12-29,1006,1464,F,351,AL,515.84,228.3
2007-01-06,1006,1464,M,351,AL,17,7.98
2007-01-13,1006,1464,M,351,AL,16,4.29
2007-01-20,1006,1464,M,351,AL,9,3.99
2007-01-27,1006,1464,M,351,AL,16,4.29
2007-02-03,1006,1464,M,351,AL,26,11.97
2007-02-17,1006,1464,M,351,AL,17,7.98
2007-03-03,1006,1464,M,351,AL,8,3.99
2007-03-10,1006,1464,M,351,AL,8,3.99
2007-03-17,1006,1464,M,351,AL,9,2
2007-03-24,1006,1464,M,351,AL,16,0.79
2007-03-31,1006,1464,M,351,AL,9,2
2007-05-12,1006,1464,M,351,AL,16,3.5
2007-05-19,1006,1464,M,351,AL,48,10.5
2007-05-26,1006,1464,M,351,AL,16,3.5
2007-06-02,1006,1464,M,351,AL,16,3.5
2007-06-09,1006,1464,M,351,AL,16,3.5
2007-06-16,1006,1464,M,351,AL,8,3.99
2007-06-30,1006,1464,M,351,AL,16,2.45
2007-07-07,1006,1464,M,351,AL,16,3.98
2007-07-14,1006,1464,M,351,AL,8,3.99
2007-07-21,1006,1464,M,351,AL,16,3.5
2007-07-28,1006,1464,M,351,AL,8,3.99
2007-08-25,1006,1464,M,351,AL,9,3.99
2007-09-22,1006,1464,M,351,AL,9,3.99
2007-09-29,1006,1464,M,351,AL,18,7.98
2007-11-17,1006,1464,M,351,AL,25,5.5
2007-11-24,1006,1464,M,351,AL,8,3
2007-12-01,1006,1464,M,351,AL,24,6.99
2007-12-08,1006,1464,M,351,AL,33,10.98
2007-12-15,1006,1464,M,351,AL,90,39.95
2007-12-22,1006,1464,M,351,AL,60,23.96
2007-12-29,1006,1464,M,351,AL,72,25.95
2007-01-06,1006,1464,D,352,AL,9,3.99
2007-01-13,1006,1464,D,352,AL,18,7.98
2007-01-20,1006,1464,D,352,AL,27,11.97
2007-01-27,1006,1464,D,352,AL,36,15.96
2007-02-03,1006,1464,D,352,AL,18,7.98
2007-02-10,1006,1464,D,352,AL,81,35.91
2007-02-17,1006,1464,D,352,AL,27,9.97
2007-02-24,1006,1464,D,352,AL,27,11.97
2007-03-03,1006,1464,D,352,AL,27,11.97
2007-03-10,1006,1464,D,352,AL,27,11.97
2007-03-17,1006,1464,D,352,AL,36,11.96
2007-03-24,1006,1464,D,352,AL,18,7.98
2007-03-31,1006,1464,D,352,AL,45,19.95
2007-04-07,1006,1464,D,352,AL,18,7.98
2007-04-14,1006,1464,D,352,AL,36,15.96
2007-04-21,1006,1464,D,352,AL,45,16.95
2007-04-28,1006,1464,D,352,AL,27,11.97
2007-05-05,1006,1464,D,352,AL,27,11.97
2007-05-12,1006,1464,D,352,AL,18,7.98
2007-05-19,1006,1464,D,352,AL,18,7.98
2007-05-26,1006,1464,D,352,AL,18,7.98
2007-06-02,1006,1464,D,352,AL,72,26.32
2007-06-09,1006,1464,D,352,AL,45,19.95
2007-06-16,1006,1464,D,352,AL,9,2.79
2007-06-23,1006,1464,D,352,AL,18,7.98
2007-06-30,1006,1464,D,352,AL,27,8.77
2007-07-07,1006,1464,D,352,AL,27,9.57
2007-07-14,1006,1464,D,352,AL,27,11.97
2007-07-28,1006,1464,D,352,AL,27,2.55
2007-08-04,1006,1464,D,352,AL,18,4.98
2007-08-11,1006,1464,D,352,AL,9,2.99
2007-08-18,1006,1464,D,352,AL,9,3.99
2007-08-25,1006,1464,D,352,AL,18,6.78
2007-09-15,1006,1464,D,352,AL,31,9.56
2007-09-22,1006,1464,D,352,AL,9,2.37
2007-10-06,1006,1464,D,352,AL,27,11.97
2007-10-20,1006,1464,D,352,AL,27,8.97
2007-10-27,1006,1464,D,352,AL,9,3.99
2007-11-03,1006,1464,D,352,AL,9,3.99
2007-11-10,1006,1464,D,352,AL,18,7.98
2007-11-17,1006,1464,D,352,AL,9,3.19
2007-11-24,1006,1464,D,352,AL,18,7.98
2007-12-01,1006,1464,D,352,AL,9,3.99
2007-12-08,1006,1464,D,352,AL,27,10.77
2007-12-15,1006,1464,D,352,AL,18,7.98
2007-12-22,1006,1464,D,352,AL,27,11.97
2007-12-29,1006,1464,D,352,AL,18,5.98
2007-01-06,1006,1464,F,352,AL,766,311.61
2007-01-13,1006,1464,F,352,AL,612.1,269.73
2007-01-20,1006,1464,F,352,AL,864.5,317.97
2007-01-27,1006,1464,F,352,AL,694.8,278.66
2007-02-03,1006,1464,F,352,AL,781.3,292.95
2007-02-10,1006,1464,F,352,AL,623.2,257.85
2007-02-17,1006,1464,F,352,AL,771,307.56
2007-02-24,1006,1464,F,352,AL,689.4,240.29
2007-03-03,1006,1464,F,352,AL,606.5,248.3
2007-03-10,1006,1464,F,352,AL,617.5,232.87
2007-03-17,1006,1464,F,352,AL,770.1,311.36
2007-03-24,1006,1464,F,352,AL,578.8,265.21
2007-03-31,1006,1464,F,352,AL,487.1,215.35
2007-04-07,1006,1464,F,352,AL,547.6,235.07
2007-04-14,1006,1464,F,352,AL,759.8,302.54
2007-04-21,1006,1464,F,352,AL,561.5,255.02
2007-04-28,1006,1464,F,352,AL,470.7,198.47
2007-05-05,1006,1464,F,352,AL,494,211.72
2007-05-12,1006,1464,F,352,AL,502,209.95
2007-05-19,1006,1464,F,352,AL,348.5,137.83
2007-05-26,1006,1464,F,352,AL,558.3,210.71
2007-06-02,1006,1464,F,352,AL,384.3,152.36
2007-06-09,1006,1464,F,352,AL,409.1,184.48
2007-06-16,1006,1464,F,352,AL,499.7,178.7
2007-06-23,1006,1464,F,352,AL,434.4,167.4
2007-06-30,1006,1464,F,352,AL,378.2,162.1
2007-07-07,1006,1464,F,352,AL,364.5,153.86
2007-07-14,1006,1464,F,352,AL,693,292.98
2007-07-21,1006,1464,F,352,AL,414.1,174.91
2007-07-28,1006,1464,F,352,AL,344.8,142.44
2007-08-04,1006,1464,F,352,AL,522.7,226.12
2007-08-11,1006,1464,F,352,AL,528.4,201.84
2007-08-18,1006,1464,F,352,AL,471.9,184.08
2007-08-25,1006,1464,F,352,AL,409.3,160.99
2007-09-01,1006,1464,F,352,AL,539.3,197.71
2007-09-08,1006,1464,F,352,AL,447.8,195.32
2007-09-15,1006,1464,F,352,AL,411,182.21
2007-09-22,1006,1464,F,352,AL,586.3,244.8
2007-09-29,1006,1464,F,352,AL,563.2,269.13
2007-10-06,1006,1464,F,352,AL,492.3,188.3
2007-10-13,1006,1464,F,352,AL,572.5,241.26
2007-10-20,1006,1464,F,352,AL,613.2,258.14
2007-10-27,1006,1464,F,352,AL,564.8,249.13
2007-11-03,1006,1464,F,352,AL,607.1,274.62
2007-11-10,1006,1464,F,352,AL,654.36,284.44
2007-11-17,1006,1464,F,352,AL,666.02,287.45
2007-11-24,1006,1464,F,352,AL,757.7,313.53
2007-12-01,1006,1464,F,352,AL,567.26,251.82
2007-12-08,1006,1464,F,352,AL,587.62,264.78
2007-12-15,1006,1464,F,352,AL,700.9,262.33
2007-12-22,1006,1464,F,352,AL,667.02,327.48
2007-12-29,1006,1464,F,352,AL,659.46,293.76
2007-01-06,1006,1464,M,352,AL,1138.6,352.86
2007-01-13,1006,1464,M,352,AL,1483.2,466.67
2007-01-20,1006,1464,M,352,AL,1276.6,406.62
2007-01-27,1006,1464,M,352,AL,1989.4,608.8
2007-02-03,1006,1464,M,352,AL,1598.8,528.7
2007-02-10,1006,1464,M,352,AL,1372.1,443.34
2007-02-17,1006,1464,M,352,AL,1665.2,523.69
2007-02-24,1006,1464,M,352,AL,1307.5,412.49
2007-03-03,1006,1464,M,352,AL,1021.9,320.03
2007-03-10,1006,1464,M,352,AL,1305.7,411.4
2007-03-17,1006,1464,M,352,AL,1973.6,625.55
2007-03-24,1006,1464,M,352,AL,1052.8,360.19
2007-03-31,1006,1464,M,352,AL,1310.7,388.26
2007-04-07,1006,1464,M,352,AL,1687.5,504.16
2007-04-14,1006,1464,M,352,AL,1179.8,387.44
2007-04-21,1006,1464,M,352,AL,1248.4,373.26
2007-04-28,1006,1464,M,352,AL,1452.5,461.76
2007-05-05,1006,1464,M,352,AL,1350.8,428.14
2007-05-12,1006,1464,M,352,AL,1468.2,443.98
2007-05-19,1006,1464,M,352,AL,1564.3,466.22
2007-05-26,1006,1464,M,352,AL,996.5,309.51
2007-06-02,1006,1464,M,352,AL,1028,329.22
2007-06-09,1006,1464,M,352,AL,1267.7,390.47
2007-06-16,1006,1464,M,352,AL,1095.9,375.03
2007-06-23,1006,1464,M,352,AL,739.5,262.83
2007-06-30,1006,1464,M,352,AL,1018.9,335.4
2007-07-07,1006,1464,M,352,AL,981.6,295.47
2007-07-14,1006,1464,M,352,AL,891.5,296.34
2007-07-21,1006,1464,M,352,AL,1074.3,353.02
2007-07-28,1006,1464,M,352,AL,771.9,246.39
2007-08-04,1006,1464,M,352,AL,1728.2,533.25
2007-08-11,1006,1464,M,352,AL,1172.8,394.73
2007-08-18,1006,1464,M,352,AL,1337,449.43
2007-08-25,1006,1464,M,352,AL,1148.3,399.03
2007-09-01,1006,1464,M,352,AL,1302,422.56
2007-09-08,1006,1464,M,352,AL,1070.3,345.25
2007-09-15,1006,1464,M,352,AL,924.9,298.34
2007-09-22,1006,1464,M,352,AL,1107.3,365.77
2007-09-29,1006,1464,M,352,AL,1158.1,395.1
2007-10-06,1006,1464,M,352,AL,1292.6,411.45
2007-10-13,1006,1464,M,352,AL,1120.1,348.19
2007-10-20,1006,1464,M,352,AL,1344.2,392.26
2007-10-27,1006,1464,M,352,AL,1803.4,592.99
2007-11-03,1006,1464,M,352,AL,1387.8,426.72
2007-11-10,1006,1464,M,352,AL,1646.52,501.26
2007-11-17,1006,1464,M,352,AL,1502.88,489.09
2007-11-24,1006,1464,M,352,AL,1304.86,437.39
2007-12-01,1006,1464,M,352,AL,1651.52,587.95
2007-12-08,1006,1464,M,352,AL,1673.74,570.58
2007-12-15,1006,1464,M,352,AL,2196.6,666.6
2007-12-22,1006,1464,M,352,AL,2171.68,764.69
2007-12-29,1006,1464,M,352,AL,1594.52,536.74
2007-01-06,1006,1464,D,354,AL,9,3.99
2007-02-17,1006,1464,D,354,AL,27,8.97
2007-03-31,1006,1464,D,354,AL,18,7.98
2007-04-07,1006,1464,D,354,AL,9,3.99
2007-04-14,1006,1464,D,354,AL,9,3.99
2007-04-21,1006,1464,D,354,AL,9,2.99
2007-06-30,1006,1464,D,354,AL,9,2.99
2007-07-28,1006,1464,D,354,AL,9,3.99
2007-08-11,1006,1464,D,354,AL,108,11.16
2007-08-18,1006,1464,D,354,AL,9,3.99
2007-08-25,1006,1464,D,354,AL,9,3.99
2007-09-01,1006,1464,D,354,AL,9,3.99
2007-09-08,1006,1464,D,354,AL,9,3.99
2007-09-15,1006,1464,D,354,AL,9,2.99
2007-09-22,1006,1464,D,354,AL,9,3.99
2007-12-08,1006,1464,D,354,AL,9,3.99
2007-12-29,1006,1464,D,354,AL,27,8.97
2007-01-06,1006,1464,F,354,AL,539.8,229.14
2007-01-13,1006,1464,F,354,AL,821.5,297.97
2007-01-20,1006,1464,F,354,AL,668.3,254.33
2007-01-27,1006,1464,F,354,AL,913.2,353.02
2007-02-03,1006,1464,F,354,AL,821.6,312.17
2007-02-10,1006,1464,F,354,AL,823.9,331.74
2007-02-17,1006,1464,F,354,AL,817.3,349.47
2007-02-24,1006,1464,F,354,AL,931.6,359.42
2007-03-03,1006,1464,F,354,AL,718,282.67
2007-03-10,1006,1464,F,354,AL,725.5,332.79
2007-03-17,1006,1464,F,354,AL,434.1,150.65
2007-03-24,1006,1464,F,354,AL,525.8,218.75
2007-03-31,1006,1464,F,354,AL,470.8,212.09
2007-04-07,1006,1464,F,354,AL,559.8,226.25
2007-04-14,1006,1464,F,354,AL,604.1,252.77
2007-04-21,1006,1464,F,354,AL,687,317.6
2007-04-28,1006,1464,F,354,AL,582,237.64
2007-05-05,1006,1464,F,354,AL,538.5,222.88
2007-05-12,1006,1464,F,354,AL,473.4,193.2
2007-05-19,1006,1464,F,354,AL,536.1,234.44
2007-05-26,1006,1464,F,354,AL,502,221.52
2007-06-02,1006,1464,F,354,AL,617.4,262.24
2007-06-09,1006,1464,F,354,AL,631.7,273.82
2007-06-16,1006,1464,F,354,AL,464.5,200.04
2007-06-23,1006,1464,F,354,AL,592.4,249.78
2007-06-30,1006,1464,F,354,AL,617.4,226.21
2007-07-07,1006,1464,F,354,AL,548.4,208.64
2007-07-14,1006,1464,F,354,AL,574.3,220.53
2007-07-21,1006,1464,F,354,AL,459.4,204.91
2007-07-28,1006,1464,F,354,AL,469.2,197.14
2007-08-04,1006,1464,F,354,AL,502.1,182.36
2007-08-11,1006,1464,F,354,AL,451.1,182.84
2007-08-18,1006,1464,F,354,AL,575.2,242.82
2007-08-25,1006,1464,F,354,AL,466.9,195.4
2007-09-01,1006,1464,F,354,AL,354.3,144.07
2007-09-08,1006,1464,F,354,AL,632.8,245.84
2007-09-15,1006,1464,F,354,AL,459.3,220.54
2007-09-22,1006,1464,F,354,AL,586.5,257.71
2007-09-29,1006,1464,F,354,AL,691.5,254.9
2007-10-06,1006,1464,F,354,AL,540.7,205.95
2007-10-13,1006,1464,F,354,AL,520.2,214.71
2007-10-20,1006,1464,F,354,AL,595.8,242.69
2007-10-27,1006,1464,F,354,AL,642.4,253.5
2007-11-03,1006,1464,F,354,AL,643.86,249.33
2007-11-10,1006,1464,F,354,AL,945.26,368.03
2007-11-17,1006,1464,F,354,AL,683,271.91
2007-11-24,1006,1464,F,354,AL,782.56,349.08
2007-12-01,1006,1464,F,354,AL,525.5,221.45
2007-12-08,1006,1464,F,354,AL,564.46,245.65
2007-12-15,1006,1464,F,354,AL,719.2,321.2
2007-12-22,1006,1464,F,354,AL,733.04,343.71
2007-12-29,1006,1464,F,354,AL,1057.1,371.18
2007-01-06,1006,1464,M,354,AL,572.6,192.36
2007-01-13,1006,1464,M,354,AL,1068,329.32
2007-01-20,1006,1464,M,354,AL,750.6,244.25
2007-01-27,1006,1464,M,354,AL,904.1,285.8
2007-02-03,1006,1464,M,354,AL,725.4,223.03
2007-02-10,1006,1464,M,354,AL,733.7,232.6
2007-02-17,1006,1464,M,354,AL,1206.7,260.02
2007-02-24,1006,1464,M,354,AL,674.1,200.71
2007-03-03,1006,1464,M,354,AL,639.9,198.45
2007-03-10,1006,1464,M,354,AL,546.4,173.8
2007-03-17,1006,1464,M,354,AL,635,197.02
2007-03-24,1006,1464,M,354,AL,558.2,182.73
2007-03-31,1006,1464,M,354,AL,563.2,165.36
2007-04-07,1006,1464,M,354,AL,830.9,258.39
2007-04-14,1006,1464,M,354,AL,496.5,152.09
2007-04-21,1006,1464,M,354,AL,805.5,224.26
2007-04-28,1006,1464,M,354,AL,653.3,190.27
2007-05-05,1006,1464,M,354,AL,502.8,170.2
2007-05-12,1006,1464,M,354,AL,831.5,275.95
2007-05-19,1006,1464,M,354,AL,520.2,156.22
2007-05-26,1006,1464,M,354,AL,545,177.43
2007-06-02,1006,1464,M,354,AL,325.3,114.58
2007-06-09,1006,1464,M,354,AL,610.7,192.87
2007-06-16,1006,1464,M,354,AL,516.7,172.92
2007-06-23,1006,1464,M,354,AL,656.3,226.85
2007-06-30,1006,1464,M,354,AL,431.9,131.94
2007-07-07,1006,1464,M,354,AL,648.4,213.65
2007-07-14,1006,1464,M,354,AL,557,201.82
2007-07-21,1006,1464,M,354,AL,521.8,196.62
2007-07-28,1006,1464,M,354,AL,645.2,201.6
2007-08-04,1006,1464,M,354,AL,770.4,251.58
2007-08-11,1006,1464,M,354,AL,613.8,201.59
2007-08-18,1006,1464,M,354,AL,528.1,159.32
2007-08-25,1006,1464,M,354,AL,604.2,200.6
2007-09-01,1006,1464,M,354,AL,786.5,245.23
2007-09-08,1006,1464,M,354,AL,434.1,146.36
2007-09-15,1006,1464,M,354,AL,667.8,227.39
2007-09-22,1006,1464,M,354,AL,428.1,130.21
2007-09-29,1006,1464,M,354,AL,481.9,172.77
2007-10-06,1006,1464,M,354,AL,702.6,244.19
2007-10-13,1006,1464,M,354,AL,691.8,221.43
2007-10-20,1006,1464,M,354,AL,661.1,202.17
2007-10-27,1006,1464,M,354,AL,636.9,208.53
2007-11-03,1006,1464,M,354,AL,551,179.96
2007-11-10,1006,1464,M,354,AL,620.4,188.47
2007-11-17,1006,1464,M,354,AL,734.9,231.09
2007-11-24,1006,1464,M,354,AL,811.06,246.74
2007-12-01,1006,1464,M,354,AL,898.26,312.04
2007-12-08,1006,1464,M,354,AL,953.94,317.36
2007-12-15,1006,1464,M,354,AL,1047.52,312.75
2007-12-22,1006,1464,M,354,AL,837.7,290.72
2007-12-29,1006,1464,M,354,AL,1097.86,367.28
2007-02-10,1006,1464,D,355,AL,9,3.99
2007-03-31,1006,1464,D,355,AL,9,3.99
2007-04-21,1006,1464,D,355,AL,18,7.98
2007-05-05,1006,1464,D,355,AL,9,3.39
2007-06-30,1006,1464,D,355,AL,18,6.38
2007-11-17,1006,1464,D,355,AL,9,3.99
2007-12-22,1006,1464,D,355,AL,9,3.99
2007-01-06,1006,1464,F,355,AL,120.6,35.8
2007-01-13,1006,1464,F,355,AL,161.5,64.33
2007-01-20,1006,1464,F,355,AL,81,30.02
2007-01-27,1006,1464,F,355,AL,51.6,25.74
2007-02-03,1006,1464,F,355,AL,120.3,54.84
2007-02-10,1006,1464,F,355,AL,124.5,38.3
