week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2010-03-20,507,1054,D,350,AL,32,1
2010-05-15,507,1054,D,350,AL,96,2.4
2010-09-04,507,1054,D,350,AL,128,3.4
2010-09-18,507,1054,D,350,AL,32,1
2010-10-09,507,1054,D,350,AL,32,0.8
2010-10-16,507,1054,D,350,AL,32,1
2010-11-06,507,1054,D,350,AL,32,0.9
2010-11-20,507,1054,D,350,AL,32,1
2010-11-27,507,1054,D,350,AL,32,1
2010-12-04,507,1054,D,350,AL,288,6.82
2010-12-25,507,1054,D,350,AL,32,0.75
2010-01-02,507,1054,F,350,AL,4304,229.95
2010-01-09,507,1054,F,350,AL,8664,414.9
2010-01-16,507,1054,F,350,AL,8842,329.52
2010-01-23,507,1054,F,350,AL,3783,198.06
2010-01-30,507,1054,F,350,AL,3349,177
2010-02-06,507,1054,F,350,AL,3823,208.84
2010-02-13,507,1054,F,350,AL,4922,243.95
2010-02-20,507,1054,F,350,AL,6100,315.43
2010-02-27,507,1054,F,350,AL,3544,187.29
2010-03-06,507,1054,F,350,AL,4434,229.81
2010-03-13,507,1054,F,350,AL,3035,161.68
2010-03-20,507,1054,F,350,AL,4509,234.62
2010-03-27,507,1054,F,350,AL,3420,175.12
2010-04-03,507,1054,F,350,AL,2798,146.53
2010-04-10,507,1054,F,350,AL,2862,152.22
2010-04-17,507,1054,F,350,AL,2312,117.77
2010-04-24,507,1054,F,350,AL,2842,145.02
2010-05-01,507,1054,F,350,AL,2634,137.35
2010-05-08,507,1054,F,350,AL,2834,149.93
2010-05-15,507,1054,F,350,AL,3399,177.12
2010-05-22,507,1054,F,350,AL,2968,147.11
2010-05-29,507,1054,F,350,AL,2418,126.73
2010-06-05,507,1054,F,350,AL,2519,128.67
2010-06-12,507,1054,F,350,AL,2852,146.22
2010-06-19,507,1054,F,350,AL,2246,117.64
2010-06-26,507,1054,F,350,AL,2446,125.21
2010-07-03,507,1054,F,350,AL,2102,114.06
2010-07-10,507,1054,F,350,AL,2914,154.64
2010-07-17,507,1054,F,350,AL,2696,144.45
2010-07-24,507,1054,F,350,AL,2073,116.64
2010-07-31,507,1054,F,350,AL,2466,133.29
2010-08-07,507,1054,F,350,AL,2230,117.48
2010-08-14,507,1054,F,350,AL,2716,147.24
2010-08-21,507,1054,F,350,AL,3110,170.67
2010-08-28,507,1054,F,350,AL,2612,142.98
2010-09-04,507,1054,F,350,AL,2665,144.15
2010-09-11,507,1054,F,350,AL,3294,179.73
2010-09-18,507,1054,F,350,AL,2810,157.32
2010-09-25,507,1054,F,350,AL,2579,144.54
2010-10-02,507,1054,F,350,AL,3303,180.9
2010-10-09,507,1054,F,350,AL,4487,240.54
2010-10-16,507,1054,F,350,AL,3874,209.01
2010-10-23,507,1054,F,350,AL,3659,197.34
2010-10-30,507,1054,F,350,AL,4066,220.38
2010-11-06,507,1054,F,350,AL,4800,257.13
2010-11-13,507,1054,F,350,AL,5195,283.65
2010-11-20,507,1054,F,350,AL,3618,197.25
2010-11-27,507,1054,F,350,AL,4100,227.34
2010-12-04,507,1054,F,350,AL,3461,183.81
