week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2012-01-07,507,1051,F,350,AL,88,21.89
2012-01-14,507,1051,F,350,AL,8,1.99
2012-01-21,507,1051,F,350,AL,80,19.9
2012-01-28,507,1051,F,350,AL,64,15.92
2012-02-11,507,1051,F,350,AL,56,13.93
2012-02-18,507,1051,F,350,AL,32,7.96
2012-02-25,507,1051,F,350,AL,24,5.97
2012-03-03,507,1051,F,350,AL,40,9.95
2012-03-10,507,1051,F,350,AL,40,9.95
2012-03-24,507,1051,F,350,AL,32,7.96
2012-03-31,507,1051,F,350,AL,56,13.93
2012-04-07,507,1051,F,350,AL,32,7.96
2012-04-14,507,1051,F,350,AL,24,5.97
2012-04-21,507,1051,F,350,AL,16,3.98
2012-04-28,507,1051,F,350,AL,32,7.96
2012-05-05,507,1051,F,350,AL,40,9.95
2012-05-12,507,1051,F,350,AL,48,11.94
2012-05-19,507,1051,F,350,AL,32,7.96
2012-05-26,507,1051,F,350,AL,16,3.98
2012-06-02,507,1051,F,350,AL,32,7.96
2012-06-09,507,1051,F,350,AL,72,17.91
2012-06-16,507,1051,F,350,AL,72,17.91
2012-06-23,507,1051,F,350,AL,96,23.88
2012-06-30,507,1051,F,350,AL,32,7.96
2012-07-07,507,1051,F,350,AL,16,3.98
2012-07-14,507,1051,F,350,AL,80,19.9
2012-07-21,507,1051,F,350,AL,56,13.93
2012-07-28,507,1051,F,350,AL,40,9.95
2012-08-04,507,1051,F,350,AL,40,9.95
2012-08-11,507,1051,F,350,AL,16,3.98
2012-08-18,507,1051,F,350,AL,8,1.99
2012-08-25,507,1051,F,350,AL,40,9.95
2012-09-01,507,1051,F,350,AL,32,7.96
2012-09-08,507,1051,F,350,AL,16,3.98
2012-09-22,507,1051,F,350,AL,48,11.94
2012-09-29,507,1051,F,350,AL,32,7.96
2012-10-06,507,1051,F,350,AL,40,9.95
2012-10-13,507,1051,F,350,AL,64,15.92
2012-10-20,507,1051,F,350,AL,40,9.95
2012-10-27,507,1051,F,350,AL,48,11.94
2012-11-03,507,1051,F,350,AL,88,21.89
2012-11-10,507,1051,F,350,AL,8,1.99
2012-11-17,507,1051,F,350,AL,40,9.95
2012-11-24,507,1051,F,350,AL,72,17.91
2012-12-01,507,1051,F,350,AL,88,21.89
2012-12-08,507,1051,F,350,AL,8,1.99
2012-12-15,507,1051,F,350,AL,72,17.91
2012-12-22,507,1051,F,350,AL,88,21.89
2012-12-29,507,1051,F,350,AL,88,21.89
2012-05-12,507,1051,M,350,AL,8,1.57
2012-07-07,507,1051,M,350,AL,8,1.44
2012-07-28,507,1051,M,350,AL,8,1.69
2012-08-18,507,1051,M,350,AL,8,1.61
2012-09-01,507,1051,M,350,AL,16,3.38
2012-09-08,507,1051,M,350,AL,16,3.38
2012-01-07,507,1051,F,351,AL,16,3.98
2012-01-14,507,1051,F,351,AL,8,1.99
2012-01-21,507,1051,F,351,AL,8,1.99
2012-02-18,507,1051,F,351,AL,32,7.96
2012-02-25,507,1051,F,351,AL,8,1.99
2012-03-10,507,1051,F,351,AL,24,5.97
2012-03-17,507,1051,F,351,AL,16,3.98
